timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
19.2573,866,0,2,596,277,86.16,187.23,136.70,8.4554
19.2573,866,1,4,393,232,232.62,229.14,230.88,14.2813
19.2573,866,2,5,114,210,227.69,219.65,223.67,13.8353
19.2756,867,0,2,596,277,86.15,186.48,136.32,8.4320
19.2756,867,1,4,393,232,232.72,229.07,230.90,14.2823
19.2756,867,2,5,114,210,227.68,219.54,223.61,13.8314
19.2926,868,0,2,596,277,86.14,186.17,136.15,8.4219
19.2926,868,1,4,393,232,232.74,229.01,230.87,14.2807
19.2926,868,2,5,114,210,227.64,219.47,223.55,13.8281
19.3110,869,0,2,596,277,86.13,185.85,135.99,8.4120
19.3110,869,1,4,393,232,232.88,229.31,231.10,14.2946
19.3110,869,2,5,114,210,227.65,219.68,223.66,13.8349
19.3285,870,0,2,596,277,86.11,185.69,135.90,8.4059
19.3285,870,1,4,393,232,232.87,229.37,231.12,14.2959
19.3285,870,2,5,114,210,227.58,219.70,223.64,13.8336
19.3457,871,0,2,596,277,85.95,185.61,135.78,8.3988
19.3457,871,1,4,393,232,233.03,229.61,231.32,14.3087
19.3457,871,2,5,114,210,227.72,219.77,223.75,13.8400
19.3632,872,0,2,596,277,85.86,185.53,135.70,8.3937
19.3632,872,1,4,393,232,233.03,229.63,231.33,14.3091
19.3632,872,2,5,114,210,227.71,219.73,223.72,13.8382
19.3807,873,0,2,596,277,86.01,185.83,135.92,8.4074
19.3807,873,1,4,393,232,233.02,229.92,231.47,14.3178
19.3807,873,2,5,114,210,227.37,219.78,223.58,13.8296
19.3985,874,0,2,596,277,86.06,185.91,135.98,8.4114
19.3985,874,1,4,393,231,232.98,230.00,231.49,14.3190
19.3985,874,2,5,114,210,227.21,219.77,223.49,13.8243
19.4165,875,0,2,596,277,85.78,187.31,136.55,8.4463
19.4165,875,1,4,393,232,232.88,229.86,231.37,14.3115
19.4165,875,2,5,114,210,227.39,219.87,223.63,13.8329
19.4351,876,0,2,596,277,85.68,187.84,136.76,8.4594
19.4351,876,1,4,393,232,232.84,229.80,231.32,14.3086
19.4351,876,2,5,114,210,227.45,219.91,223.68,13.8361
19.4532,877,0,2,596,277,85.81,187.20,136.50,8.4435
19.4532,877,1,4,393,232,232.84,229.65,231.25,14.3039
19.4532,877,2,5,114,210,227.27,219.95,223.61,13.8317
19.4704,878,0,2,596,277,85.81,186.94,136.38,8.4357
19.4704,878,1,4,393,232,232.94,229.65,231.30,14.3071
19.4704,878,2,5,114,210,227.46,219.92,223.69,13.8365
19.4882,879,0,2,596,277,85.81,186.85,136.33,8.4327
19.4882,879,1,4,393,232,232.98,229.66,231.32,14.3084
19.4882,879,2,5,114,210,227.53,219.91,223.72,13.8385
19.5055,880,0,2,596,277,85.86,187.20,136.53,8.4451
19.5055,880,1,4,393,232,233.01,229.67,231.34,14.3097
19.5055,880,2,5,114,210,227.56,219.89,223.73,13.8387
19.5240,881,0,2,596,277,85.87,187.32,136.59,8.4492
19.5240,881,1,4,393,232,233.00,229.66,231.33,14.3093
19.5240,881,2,5,114,210,227.55,219.87,223.71,13.8378
19.5419,882,0,2,596,277,85.97,186.53,136.25,8.4277
19.5419,882,1,4,393,232,233.02,229.64,231.33,14.3091
19.5419,882,2,5,114,210,227.29,219.85,223.57,13.8292
19.5585,883,0,2,596,277,86.00,186.23,136.12,8.4196
19.5585,883,1,4,393,232,233.03,229.62,231.33,14.3089
19.5585,883,2,5,114,210,227.19,219.84,223.52,13.8258
19.5769,884,0,2,596,278,85.87,184.44,135.16,8.3602
19.5769,884,1,4,393,232,233.15,229.59,231.37,14.3116
19.5769,884,2,5,114,210,227.31,219.75,223.53,13.8267
19.5945,885,0,2,596,278,85.83,183.79,134.81,8.3386
19.5945,885,1,4,393,232,233.21,229.60,231.40,14.3137
19.5945,885,2,5,114,210,227.37,219.74,223.55,13.8281
19.6124,886,0,2,596,277,85.84,185.87,135.86,8.4035
19.6124,886,1,4,393,232,232.91,229.69,231.30,14.3073
19.6124,886,2,5,114,210,227.62,219.89,223.76,13.8406
19.6305,887,0,2,596,277,85.84,186.66,136.25,8.4279
19.6305,887,1,4,393,232,232.79,229.73,231.26,14.3047
19.6305,887,2,5,114,210,227.71,219.95,223.83,13.8451
19.6492,888,0,2,596,277,85.95,186.94,136.44,8.4398
19.6492,888,1,4,393,232,232.86,229.76,231.31,14.3079
19.6492,888,2,5,114,210,227.71,219.91,223.81,13.8440
19.6666,889,0,2,596,277,85.98,187.03,136.51,8.4437
19.6666,889,1,4,393,232,232.88,229.76,231.32,14.3084
19.6666,889,2,5,114,210,227.70,219.88,223.79,13.8428
19.6847,890,0,2,596,277,85.98,187.15,136.56,8.4473
19.6847,890,1,4,393,232,232.89,229.66,231.27,14.3056
19.6847,890,2,5,114,210,227.54,219.76,223.65,13.8339
19.7035,891,0,2,596,277,85.96,187.06,136.51,8.4439
19.7035,891,1,4,393,232,232.91,229.57,231.24,14.3034
19.7035,891,2,5,114,210,227.50,220.12,223.81,13.8439
19.7216,892,0,2,596,277,85.95,187.04,136.49,8.4429
19.7216,892,1,4,393,232,232.93,229.54,231.24,14.3033
19.7216,892,2,5,114,210,227.50,220.27,223.88,13.8484
19.7392,893,0,2,596,277,85.96,187.24,136.60,8.4495
19.7392,893,1,4,393,232,233.01,229.61,231.31,14.3078
19.7392,893,2,5,114,210,227.49,220.16,223.83,13.8450
19.7563,894,0,2,596,277,85.96,187.31,136.64,8.4517
19.7563,894,1,4,393,232,233.03,229.64,231.33,14.3093
19.7563,894,2,5,114,210,227.49,220.12,223.80,13.8434
19.7758,895,0,2,596,277,86.07,186.37,136.22,8.4260
19.7758,895,1,4,393,232,232.94,229.60,231.27,14.3055
19.7758,895,2,5,114,210,227.38,220.13,223.76,13.8407
19.7928,896,0,2,596,277,86.12,186.00,136.06,8.4161
19.7928,896,1,4,393,232,232.90,229.59,231.25,14.3039
19.7928,896,2,5,114,210,227.34,220.14,223.74,13.8395
19.8106,897,0,2,596,277,86.05,186.07,136.06,8.4163
19.8106,897,1,4,393,232,233.08,229.77,231.43,14.3151
19.8106,897,2,5,114,210,227.60,220.15,223.87,13.8478
19.8283,898,0,2,596,277,86.03,186.10,136.06,8.4162
19.8283,898,1,4,393,232,233.15,229.83,231.49,14.3190
19.8283,898,2,5,114,210,227.69,220.15,223.92,13.8506
19.8471,899,0,2,596,278,85.91,187.73,136.82,8.4632
19.8471,899,1,4,393,232,232.85,230.21,231.53,14.3216
19.8471,899,2,5,114,211,227.74,220.38,224.06,13.8592
19.8644,900,0,2,596,277,85.85,188.30,137.08,8.4790
19.8644,900,1,4,394,232,232.70,230.29,231.49,14.3192
19.8644,900,2,5,114,211,227.71,220.40,224.06,13.8592
19.8841,901,0,2,595,277,87.99,186.62,137.31,8.4932
19.8841,901,1,4,392,234,234.37,229.88,232.12,14.3582
19.8841,901,2,5,113,214,226.45,220.35,223.40,13.8187
19.9037,902,0,2,598,279,82.80,186.33,134.56,8.3234
19.9037,902,1,4,398,234,237.60,231.16,234.38,14.4978
19.9037,902,2,5,118,213,231.04,220.51,225.77,13.9653
19.9225,903,0,2,598,279,83.91,185.98,134.95,8.3472
19.9225,903,1,4,398,234,238.85,231.23,235.04,14.5386
19.9225,903,2,5,117,213,232.63,220.16,226.40,14.0039
19.9439,904,0,2,602,280,74.95,180.77,127.86,7.9091
19.9439,904,1,4,407,234,236.29,227.42,231.85,14.3415
19.9439,904,2,5,126,213,229.89,216.24,223.07,13.7979
19.9612,905,0,2,602,281,73.96,179.02,126.49,7.8241
19.9612,905,1,4,408,235,236.04,226.09,231.06,14.2925
19.9612,905,2,5,127,214,229.55,214.87,222.21,13.7448
19.9809,906,0,2,605,278,69.53,180.52,125.03,7.7338
19.9809,906,1,4,412,234,236.79,230.06,233.42,14.4385
19.9809,906,2,5,129,214,231.04,219.91,225.47,13.9469
20.0011,907,0,2,609,280,60.50,174.09,117.30,7.2554
20.0011,907,1,4,421,235,236.23,229.72,232.98,14.4108
20.0011,907,2,5,139,214,229.03,217.07,223.05,13.7968
20.0183,908,0,2,609,280,59.28,171.83,115.55,7.1477
20.0183,908,1,4,421,236,237.01,229.52,233.26,14.4287
20.0183,908,2,5,139,214,229.23,215.89,222.56,13.7665
20.0371,909,0,2,609,280,58.51,171.04,114.77,7.0994
20.0371,909,1,4,421,236,237.29,229.44,233.37,14.4350
20.0371,909,2,5,139,214,229.30,215.45,222.38,13.7552
20.0592,910,0,2,613,278,53.25,165.60,109.43,6.7687
20.0592,910,1,4,428,232,240.86,230.64,235.75,14.5825
20.0592,910,2,5,143,210,232.08,217.95,225.01,13.9182
20.0852,911,0,2,617,280,44.54,157.74,101.14,6.2562
20.0852,911,1,4,437,235,239.47,231.08,235.28,14.5531
20.0852,911,2,5,152,214,228.67,219.41,224.04,13.8581
20.1093,912,0,2,620,274,38.64,149.11,93.88,5.8068
20.1093,912,1,4,443,230,241.20,228.79,234.99,14.5358
20.1093,912,2,5,155,209,229.27,219.52,224.40,13.8803
20.1305,913,0,2,620,275,37.55,145.95,91.75,5.6753
20.1305,913,1,4,443,230,240.98,227.82,234.40,14.4989
20.1305,913,2,5,156,209,228.69,219.47,224.08,13.8605
20.1507,914,0,2,624,278,31.26,134.06,82.66,5.1130
20.1507,914,1,4,451,232,241.96,230.36,236.16,14.6081
20.1507,914,2,5,164,211,229.50,220.54,225.02,13.9186
20.1727,915,0,2,628,277,23.08,118.59,70.84,4.3817
20.1727,915,1,4,460,231,243.25,231.31,237.28,14.6771
20.1727,915,2,5,172,210,227.79,220.19,223.99,13.8551
20.1902,916,0,2,628,277,21.88,113.52,67.70,4.1878
20.1902,916,1,4,460,231,243.65,231.57,237.61,14.6973
20.1902,916,2,5,172,210,227.08,219.96,223.52,13.8261
20.2117,917,0,4,471,238,243.68,231.42,237.55,14.6936
20.2117,917,1,5,186,214,224.37,223.67,224.02,13.8568
20.2297,918,0,4,471,238,243.38,231.10,237.24,14.6745
20.2297,918,1,5,187,214,223.10,224.81,223.95,13.8527
20.2297,918,2,6,633,285,11.59,87.19,49.39,3.0551
20.2498,919,0,4,477,234,242.50,225.35,233.92,14.4696
20.2498,919,1,5,190,212,223.84,218.96,221.40,13.6949
20.2703,920,0,4,484,228,244.33,231.17,237.75,14.7062
20.2703,920,1,5,194,207,226.43,220.46,223.44,13.8212
20.2866,921,0,4,484,228,243.79,232.29,238.04,14.7239
20.2866,921,1,5,194,208,226.29,220.01,223.15,13.8030
20.3054,922,0,4,488,226,243.20,233.84,238.52,14.7537
20.3054,922,1,5,197,204,225.75,221.97,223.86,13.8471
20.3221,923,0,4,488,226,242.70,233.61,238.15,14.7310
20.3221,923,1,5,197,204,225.31,221.96,223.64,13.8331
20.3466,924,0,4,491,234,243.04,235.08,239.06,14.7872
20.3466,924,1,5,202,211,224.68,223.98,224.33,13.8760
20.3648,925,0,4,490,235,243.05,235.57,239.31,14.8025
20.3648,925,1,5,202,211,224.34,224.68,224.51,13.8872
20.3883,926,0,4,492,237,240.77,231.32,236.05,14.6008
20.3883,926,1,5,206,215,221.96,220.12,221.04,13.6726
20.4108,927,0,4,490,232,241.72,228.02,234.87,14.5280
20.4108,927,1,5,202,211,222.79,217.54,220.16,13.6183
20.4282,928,0,4,490,233,241.90,227.05,234.48,14.5036
20.4282,928,1,5,202,211,222.94,216.82,219.88,13.6010
20.4509,929,0,4,490,224,244.21,230.02,237.12,14.6671
20.4509,929,1,5,198,202,225.72,219.72,222.72,13.7767
20.4757,930,0,4,492,230,243.36,239.41,241.38,14.9310
20.4757,930,1,5,203,209,225.21,228.52,226.86,14.0328
20.4954,931,0,4,491,229,243.52,243.24,243.38,15.0544
20.4954,931,1,5,203,208,225.47,232.12,228.79,14.1522
20.5174,932,0,4,491,235,241.61,234.51,238.06,14.7254
20.5174,932,1,5,205,214,222.27,223.16,222.72,13.7763
20.5375,933,0,4,491,232,242.12,231.38,236.75,14.6443
20.5375,933,1,5,203,211,223.12,220.41,221.76,13.7173
20.5559,934,0,4,491,232,242.12,230.00,236.06,14.6018
20.5559,934,1,5,203,211,223.28,219.18,221.23,13.6843
20.5773,935,0,4,490,228,242.96,230.47,236.71,14.6420
20.5773,935,1,5,201,208,224.19,218.90,221.55,13.7039
20.5972,936,0,4,490,228,242.76,230.40,236.58,14.6338
20.5972,936,1,5,201,208,224.07,218.56,221.32,13.6897
20.6192,937,0,4,491,227,243.12,234.29,238.70,14.7652
20.6192,937,1,5,200,206,225.37,221.03,223.20,13.8062
20.6390,938,0,4,491,235,242.18,233.95,238.06,14.7256
20.6390,938,1,5,203,213,223.58,221.03,222.31,13.7509
20.6577,939,0,4,491,235,242.25,234.00,238.12,14.7293
20.6577,939,1,5,203,213,223.31,221.21,222.26,13.7478
20.6774,940,0,4,491,236,241.10,232.26,236.68,14.6399
20.6774,940,1,5,205,215,221.60,219.20,220.40,13.6331
20.6949,941,0,4,492,236,241.13,231.88,236.51,14.6292
20.6949,941,1,5,205,215,221.39,218.72,220.06,13.6118
20.7147,942,0,4,490,230,242.71,229.07,235.89,14.5910
20.7147,942,1,5,202,209,223.68,217.13,220.41,13.6334
20.7323,943,0,4,491,230,243.05,227.73,235.39,14.5603
20.7323,943,1,5,202,209,224.31,216.28,220.30,13.6268
20.7520,944,0,4,490,228,243.09,232.60,237.84,14.7120
20.7520,944,1,5,200,207,225.10,220.80,222.95,13.7908
20.7720,945,0,4,491,232,242.14,233.48,237.81,14.7097
20.7720,945,1,5,203,211,223.59,221.30,222.45,13.7595
20.7883,946,0,4,491,232,242.28,234.05,238.16,14.7317
20.7883,946,1,5,203,211,223.48,221.72,222.60,13.7691
20.8101,947,0,4,491,234,241.77,233.53,237.65,14.7001
20.8101,947,1,5,203,212,222.13,220.15,221.14,13.6789
20.8277,948,0,4,491,234,241.90,233.53,237.71,14.7039
20.8277,948,1,5,203,212,221.92,219.75,220.83,13.6597
20.8461,949,0,4,490,232,242.20,232.10,237.15,14.6692
20.8461,949,1,5,203,211,222.83,219.26,221.04,13.6728
20.8648,950,0,4,491,232,242.40,231.74,237.07,14.6641
20.8648,950,1,5,203,211,223.26,219.24,221.25,13.6854
20.8849,951,0,4,491,229,243.04,232.86,237.95,14.7186
20.8849,951,1,5,201,208,223.91,219.90,221.90,13.7261
20.9036,952,0,4,491,229,243.15,234.24,238.70,14.7648
20.9036,952,1,5,201,208,224.33,221.58,222.95,13.7908
20.9217,953,0,4,491,228,242.97,234.60,238.78,14.7700
20.9217,953,1,5,201,208,224.28,222.05,223.16,13.8038
20.9424,954,0,4,491,233,242.34,234.30,238.32,14.7417
20.9424,954,1,5,203,211,223.59,221.83,222.71,13.7759
20.9615,955,0,4,491,233,242.39,234.30,238.34,14.7429
20.9615,955,1,5,203,211,223.59,221.85,222.72,13.7766
20.9811,956,0,4,491,233,242.03,232.29,237.16,14.6697
20.9811,956,1,5,203,212,222.28,220.05,221.16,13.6802
21.0006,957,0,4,490,230,242.79,231.48,237.13,14.6681
21.0006,957,1,5,202,209,223.61,220.39,222.00,13.7320
21.0175,958,0,4,491,230,242.80,231.09,236.95,14.6565
21.0175,958,1,5,202,209,223.86,220.44,222.15,13.7412
21.0343,959,0,4,491,230,242.81,230.95,236.88,14.6523
21.0343,959,1,5,202,209,223.95,220.46,222.21,13.7447
21.0524,960,0,4,491,229,242.65,233.06,237.85,14.7125
21.0524,960,1,5,201,208,224.20,221.02,222.61,13.7698
21.0724,961,0,4,491,231,242.44,234.01,238.22,14.7355
21.0724,961,1,5,202,210,223.95,221.79,222.87,13.7857
21.0893,962,0,4,491,231,242.41,234.31,238.36,14.7439
21.0893,962,1,5,202,210,223.90,222.02,222.96,13.7913
21.1098,963,0,4,491,233,241.87,233.41,237.64,14.6996
21.1098,963,1,5,203,212,222.81,220.15,221.48,13.7000
21.1264,964,0,4,491,233,242.04,233.36,237.70,14.7033
21.1264,964,1,5,203,212,222.75,219.73,221.24,13.6848
21.1461,965,0,4,490,231,242.26,231.74,237.00,14.6597
21.1461,965,1,5,203,210,223.34,219.70,221.52,13.7025
21.1638,966,0,4,491,231,242.36,231.22,236.79,14.6469
21.1638,966,1,5,203,211,223.59,219.79,221.69,13.7128
21.1842,967,0,4,490,229,242.81,232.90,237.86,14.7127
21.1842,967,1,5,202,208,224.00,220.22,222.11,13.7385
21.2060,968,0,4,491,230,242.73,233.88,238.30,14.7404
21.2060,968,1,5,202,210,223.89,221.32,222.60,13.7693
21.2242,969,0,4,491,229,242.60,234.10,238.35,14.7433
21.2242,969,1,5,202,210,223.76,221.60,222.68,13.7739
21.2461,970,0,4,491,232,241.61,233.68,237.65,14.6997
21.2461,970,1,5,203,211,222.88,221.33,222.11,13.7385
21.2649,971,0,4,491,233,241.60,233.76,237.68,14.7018
21.2649,971,1,5,203,211,222.88,221.46,222.17,13.7425
21.2844,972,0,4,491,232,241.93,232.03,236.98,14.6585
21.2844,972,1,5,203,211,223.04,220.54,221.79,13.7192
21.3034,973,0,4,491,230,242.54,232.57,237.56,14.6941
21.3034,973,1,5,202,209,223.26,220.51,221.88,13.7247
21.3212,974,0,4,491,229,242.55,232.61,237.58,14.6958
21.3212,974,1,5,202,209,223.14,220.34,221.74,13.7157
21.3401,975,0,4,491,229,242.78,233.71,238.24,14.7368
21.3401,975,1,5,202,209,223.37,221.72,222.54,13.7655
21.3566,976,0,4,491,229,242.69,233.98,238.33,14.7424
21.3566,976,1,5,202,209,223.29,222.10,222.70,13.7750
21.3755,977,0,4,491,232,242.19,233.82,238.01,14.7220
21.3755,977,1,5,203,211,222.86,221.92,222.39,13.7562
21.3930,978,0,4,491,232,242.18,233.86,238.02,14.7228
21.3930,978,1,5,203,211,222.87,221.94,222.41,13.7571
21.4129,979,0,4,491,232,241.79,232.89,237.34,14.6807
21.4129,979,1,5,203,211,222.70,221.37,222.04,13.7343
21.4306,980,0,4,491,233,241.84,232.68,237.26,14.6758
21.4306,980,1,5,203,211,222.83,221.30,222.06,13.7359
21.4510,981,0,4,491,231,242.35,231.76,237.06,14.6632
21.4510,981,1,5,202,210,223.16,220.82,221.99,13.7312
21.4720,982,0,4,491,229,242.75,233.33,238.04,14.7241
21.4720,982,1,5,202,209,223.71,221.62,222.66,13.7729
21.4912,983,0,4,491,229,242.66,233.73,238.20,14.7338
21.4912,983,1,5,202,209,223.70,221.74,222.72,13.7762
21.5103,984,0,4,491,231,242.41,233.91,238.16,14.7316
21.5103,984,1,5,202,210,223.49,222.00,222.75,13.7781
21.5279,985,0,4,491,231,242.36,233.98,238.17,14.7320
21.5279,985,1,5,202,210,223.44,222.11,222.77,13.7799
21.5481,986,0,4,491,232,241.90,233.26,237.58,14.6958
21.5481,986,1,5,203,211,223.03,221.46,222.24,13.7471
21.5655,987,0,4,491,233,241.95,233.13,237.54,14.6930
21.5655,987,1,5,203,211,223.08,221.34,222.21,13.7449
21.5859,988,0,4,490,231,242.08,231.98,237.03,14.6614
21.5859,988,1,5,202,210,223.18,220.86,222.02,13.7332
21.6054,989,0,4,491,230,242.44,232.83,237.64,14.6991
21.6054,989,1,5,202,209,223.64,221.20,222.42,13.7580
21.6241,990,0,4,491,229,242.39,233.01,237.70,14.7031
21.6241,990,1,5,202,209,223.63,221.20,222.42,13.7577
21.6427,991,0,4,491,230,242.38,233.46,237.92,14.7167
21.6427,991,1,5,202,210,223.27,221.50,222.39,13.7558
21.6590,992,0,4,491,230,242.31,233.57,237.94,14.7179
21.6590,992,1,5,202,210,223.08,221.55,222.31,13.7514
21.6782,993,0,4,491,232,241.92,233.36,237.64,14.6993
21.6782,993,1,5,203,211,222.81,221.41,222.11,13.7388
21.6970,994,0,4,491,232,241.93,233.38,237.65,14.7003
21.6970,994,1,5,203,211,222.86,221.45,222.16,13.7417
21.7163,995,0,4,491,232,241.89,232.25,237.07,14.6643
21.7163,995,1,5,203,211,222.77,220.81,221.79,13.7191
21.7327,996,0,4,491,232,241.99,231.93,236.96,14.6574
21.7327,996,1,5,203,211,222.84,220.68,221.76,13.7169
21.7531,997,0,4,491,230,242.27,232.18,237.23,14.6739
21.7531,997,1,5,202,209,223.01,221.19,222.10,13.7380
21.7725,998,0,4,491,230,242.56,233.20,237.88,14.7141
21.7725,998,1,5,202,209,223.32,221.76,222.54,13.7654
21.7909,999,0,4,491,230,242.55,233.47,238.01,14.7220
21.7909,999,1,5,202,209,223.32,221.87,222.60,13.7688
21.8073,1000,0,4,491,230,242.54,233.57,238.05,14.7250
21.8073,1000,1,5,202,209,223.33,221.91,222.62,13.7701
21.8279,1001,0,4,491,230,242.54,233.61,238.07,14.7261
21.8279,1001,1,5,202,209,223.33,221.92,222.62,13.7706
21.8474,1002,0,4,491,230,242.54,233.62,238.08,14.7264
21.8474,1002,1,5,202,209,223.33,221.92,222.63,13.7707
21.8665,1003,0,4,491,230,242.54,233.62,238.08,14.7265
21.8665,1003,1,5,202,209,223.33,221.92,222.63,13.7707
21.8864,1004,0,4,491,230,242.54,233.62,238.08,14.7265
21.8864,1004,1,5,202,209,223.33,221.92,222.63,13.7707
21.9062,1005,0,4,491,230,242.53,233.62,238.08,14.7264
21.9062,1005,1,5,202,209,223.33,221.92,222.62,13.7706
21.9291,1006,0,4,491,230,242.53,233.62,238.08,14.7263
21.9291,1006,1,5,202,209,223.33,221.92,222.62,13.7706
21.9479,1007,0,4,491,231,242.06,233.60,237.83,14.7111
21.9479,1007,1,5,202,210,223.18,221.52,222.35,13.7537
21.9641,1008,0,4,491,232,241.97,233.64,237.81,14.7097
21.9641,1008,1,5,202,210,223.21,221.42,222.31,13.7514
21.9803,1009,0,4,491,232,241.94,233.65,237.80,14.7092
21.9803,1009,1,5,202,210,223.22,221.38,222.30,13.7505
21.9969,1010,0,4,491,232,241.93,233.66,237.80,14.7090
21.9969,1010,1,5,202,210,223.23,221.36,222.29,13.7502
22.0155,1011,0,4,491,232,241.93,233.66,237.79,14.7089
22.0155,1011,1,5,202,210,223.23,221.36,222.29,13.7501
22.0317,1012,0,4,491,232,241.93,233.66,237.79,14.7089
22.0317,1012,1,5,202,210,223.23,221.36,222.29,13.7501
22.0484,1013,0,4,491,232,241.93,233.66,237.79,14.7088
22.0484,1013,1,5,202,210,223.23,221.36,222.29,13.7501
22.0657,1014,0,4,491,232,241.93,233.66,237.79,14.7088
22.0657,1014,1,5,202,210,223.23,221.36,222.29,13.7501
22.0832,1015,0,4,491,232,241.93,233.65,237.79,14.7088
22.0832,1015,1,5,202,210,223.23,221.36,222.29,13.7501
22.1001,1016,0,4,491,232,241.93,233.65,237.79,14.7088
22.1001,1016,1,5,202,210,223.23,221.36,222.29,13.7501
22.1198,1017,0,4,491,232,241.93,233.65,237.79,14.7088
22.1198,1017,1,5,202,210,223.23,221.36,222.29,13.7501
22.1359,1018,0,4,491,232,241.93,233.65,237.79,14.7088
22.1359,1018,1,5,202,210,223.23,221.36,222.29,13.7502
22.1543,1019,0,4,491,232,241.94,233.65,237.79,14.7088
22.1543,1019,1,5,202,210,223.23,221.36,222.29,13.7502
22.1722,1020,0,4,491,232,241.94,233.65,237.79,14.7088
22.1722,1020,1,5,202,210,223.23,221.36,222.29,13.7502
22.1925,1021,0,4,491,232,241.94,233.65,237.79,14.7088
22.1925,1021,1,5,202,210,223.23,221.36,222.29,13.7502
22.2114,1022,0,4,491,232,241.94,233.65,237.79,14.7088
22.2114,1022,1,5,202,210,223.23,221.36,222.29,13.7502
22.2335,1023,0,4,491,231,242.07,233.53,237.80,14.7091
22.2335,1023,1,5,202,210,223.20,221.85,222.52,13.7643
22.2528,1024,0,4,491,231,242.16,232.92,237.54,14.6933
22.2528,1024,1,5,202,210,223.11,221.65,222.38,13.7557
22.2721,1025,0,4,491,231,242.23,232.31,237.27,14.6765
22.2721,1025,1,5,203,210,223.21,221.36,222.29,13.7497
22.2895,1026,0,4,491,231,242.34,232.15,237.24,14.6747
22.2895,1026,1,5,203,210,223.32,221.31,222.32,13.7516
22.3092,1027,0,4,491,231,242.33,231.92,237.12,14.6673
22.3092,1027,1,5,202,210,223.53,221.28,222.40,13.7570
22.3265,1028,0,4,491,231,242.28,231.82,237.05,14.6631
22.3265,1028,1,5,202,210,223.58,221.25,222.41,13.7576
22.3448,1029,0,4,491,231,242.27,231.79,237.03,14.6617
22.3448,1029,1,5,202,210,223.59,221.24,222.42,13.7578
22.3640,1030,0,4,491,231,242.26,231.79,237.02,14.6612
22.3640,1030,1,5,202,210,223.60,221.24,222.42,13.7578
22.3832,1031,0,4,491,231,242.26,231.79,237.02,14.6612
22.3832,1031,1,5,202,210,223.60,221.24,222.42,13.7578
22.4008,1032,0,4,491,231,242.25,231.79,237.02,14.6612
22.4008,1032,1,5,202,210,223.59,221.24,222.42,13.7577
22.4192,1033,0,4,491,231,242.25,231.80,237.03,14.6614
22.4192,1033,1,5,202,210,223.59,221.24,222.42,13.7577
22.4366,1034,0,4,491,231,242.25,231.80,237.03,14.6615
22.4366,1034,1,5,202,210,223.59,221.24,222.42,13.7576
22.4555,1035,0,4,491,231,242.25,231.81,237.03,14.6616
22.4555,1035,1,5,202,210,223.59,221.24,222.41,13.7576
22.4736,1036,0,4,491,231,242.25,231.81,237.03,14.6617
22.4736,1036,1,5,202,210,223.59,221.24,222.41,13.7575
22.4913,1037,0,4,491,230,242.35,232.59,237.47,14.6888
22.4913,1037,1,5,202,209,223.23,221.24,222.23,13.7464
22.5102,1038,0,4,491,230,242.30,232.81,237.56,14.6944
22.5102,1038,1,5,202,209,223.01,221.18,222.09,13.7378
22.5280,1039,0,4,491,230,242.27,232.64,237.45,14.6877
22.5280,1039,1,5,202,210,223.30,221.49,222.39,13.7562
22.5467,1040,0,4,491,231,242.04,232.64,237.34,14.6809
22.5467,1040,1,5,203,210,223.33,221.40,222.36,13.7545
22.5639,1041,0,4,491,231,242.02,232.70,237.36,14.6821
22.5639,1041,1,5,203,210,223.41,221.41,222.41,13.7574
22.5808,1042,0,4,491,231,242.14,232.17,237.15,14.6693
22.5808,1042,1,5,202,210,223.23,221.18,222.21,13.7448
22.5987,1043,0,4,491,231,242.22,232.00,237.11,14.6665
22.5987,1043,1,5,202,210,223.19,221.13,222.16,13.7419
22.6152,1044,0,4,491,231,242.24,231.94,237.09,14.6654
22.6152,1044,1,5,202,210,223.18,221.11,222.14,13.7408
22.6337,1045,0,4,491,231,242.25,231.92,237.08,14.6650
22.6337,1045,1,5,202,210,223.17,221.10,222.14,13.7404
22.6521,1046,0,4,491,231,242.26,231.91,237.08,14.6649
22.6521,1046,1,5,202,210,223.17,221.10,222.14,13.7403
22.6707,1047,0,4,491,231,242.26,231.91,237.08,14.6649
22.6707,1047,1,5,202,210,223.17,221.10,222.13,13.7403
22.6889,1048,0,4,491,231,242.26,231.91,237.08,14.6649
22.6889,1048,1,5,202,210,223.17,221.10,222.13,13.7403
22.7051,1049,0,4,491,231,242.26,231.91,237.08,14.6649
22.7051,1049,1,5,202,210,223.17,221.10,222.14,13.7403
22.7233,1050,0,4,491,231,242.26,231.91,237.08,14.6649
22.7233,1050,1,5,202,210,223.17,221.10,222.14,13.7403
22.7406,1051,0,4,491,231,242.25,231.91,237.08,14.6650
22.7406,1051,1,5,202,210,223.17,221.10,222.14,13.7404
22.7590,1052,0,4,491,230,242.13,232.19,237.16,14.6697
22.7590,1052,1,5,202,210,222.98,221.00,221.99,13.7315
22.7771,1053,0,4,491,230,242.01,232.26,237.13,14.6681
22.7771,1053,1,5,202,210,222.84,220.93,221.89,13.7249
22.7956,1054,0,4,491,230,242.18,232.68,237.43,14.6864
22.7956,1054,1,5,202,210,222.98,221.51,222.24,13.7471
22.8139,1055,0,4,491,231,241.98,232.64,237.31,14.6791
22.8139,1055,1,5,202,210,223.04,221.57,222.30,13.7506
