timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
73.1182,1647,0,4,251,256,250.42,247.81,249.11,15.4092
73.1586,1648,0,4,251,256,250.51,247.68,249.10,15.4080
73.1975,1649,0,4,251,256,250.34,247.70,249.02,15.4033
73.2343,1650,0,4,251,256,250.30,247.73,249.01,15.4030
73.2705,1651,0,4,251,256,250.28,247.74,249.01,15.4029
73.3069,1652,0,4,251,256,250.28,247.75,249.01,15.4029
73.3454,1653,0,4,251,256,250.28,247.75,249.01,15.4029
73.3918,1654,0,4,251,256,250.38,248.14,249.26,15.4180
73.4352,1655,0,4,251,256,250.39,248.13,249.26,15.4182
73.4793,1656,0,4,251,256,250.38,248.12,249.25,15.4177
73.5230,1657,0,4,251,256,250.55,247.98,249.26,15.4183
73.5685,1658,0,4,251,256,250.49,248.09,249.29,15.4199
73.6114,1659,0,4,251,256,250.38,247.85,249.11,15.4092
73.6568,1660,0,4,251,256,250.36,247.78,249.07,15.4064
73.7043,1661,0,4,251,256,250.36,247.75,249.05,15.4054
73.7511,1662,0,4,251,256,250.35,247.74,249.05,15.4051
73.7983,1663,0,4,251,256,250.35,247.74,249.05,15.4049
73.8473,1664,0,4,251,255,250.47,247.55,249.01,15.4026
73.8957,1665,0,4,251,256,250.52,247.88,249.20,15.4144
73.9449,1666,0,4,251,256,250.39,247.66,249.02,15.4036
73.9884,1667,0,4,251,256,250.38,247.59,248.98,15.4011
74.0371,1668,0,4,251,256,250.38,247.56,248.97,15.4002
74.0877,1669,0,4,251,256,250.38,247.55,248.97,15.3999
74.1363,1670,0,4,251,256,250.37,247.71,249.04,15.4047
74.1828,1671,0,4,251,256,250.36,247.76,249.06,15.4059
74.2315,1672,0,4,251,256,250.36,247.78,249.07,15.4064
74.2787,1673,0,4,251,256,250.35,247.79,249.07,15.4066
74.3260,1674,0,4,251,256,250.35,247.79,249.07,15.4066
74.3713,1675,0,4,251,255,250.34,247.19,248.76,15.3875
74.4099,1676,0,4,251,255,250.49,247.56,249.02,15.4035
74.4526,1677,0,4,251,255,250.47,247.65,249.06,15.4058
74.4961,1678,0,4,251,255,250.46,247.69,249.08,15.4067
74.5395,1679,0,4,251,255,250.45,247.71,249.08,15.4071
74.5839,1680,0,4,251,255,250.45,247.71,249.08,15.4072
74.6224,1681,0,4,251,255,250.45,247.72,249.08,15.4072
74.6612,1682,0,4,251,255,250.45,247.72,249.08,15.4073
74.7032,1683,0,4,251,255,250.45,247.72,249.08,15.4073
74.7484,1684,0,4,251,255,250.45,247.72,249.08,15.4073
74.7905,1685,0,4,251,255,250.45,247.72,249.08,15.4073
74.8284,1686,0,4,251,255,250.45,247.72,249.08,15.4073
74.8677,1687,0,4,251,255,250.56,247.71,249.13,15.4104
74.9122,1688,0,4,251,256,249.77,247.44,248.61,15.3777
74.9601,1689,0,4,251,255,250.30,246.93,248.62,15.3783
75.0058,1690,0,4,251,255,250.49,246.78,248.63,15.3793
75.0480,1691,0,4,251,255,250.56,246.72,248.64,15.3797
75.0871,1692,0,4,251,255,250.58,246.70,248.64,15.3799
75.1308,1693,0,4,251,255,250.59,246.69,248.64,15.3800
75.1766,1694,0,4,251,255,250.59,246.70,248.64,15.3801
75.2275,1695,0,4,251,257,250.71,249.13,249.92,15.4589
75.2764,1696,0,4,253,256,249.70,248.19,248.95,15.3987
75.3169,1697,0,4,253,257,249.78,248.08,248.93,15.3977
75.3612,1698,0,4,253,257,249.81,248.03,248.92,15.3973
75.4080,1699,0,4,253,257,249.83,248.01,248.92,15.3970
75.4538,1700,0,4,253,256,250.02,248.55,249.29,15.4198
75.4986,1701,0,4,253,260,253.67,246.41,250.04,15.4666
75.5437,1702,0,4,253,254,256.32,249.85,253.09,15.6548
75.5860,1703,0,4,253,254,255.97,251.09,253.53,15.6825
75.6265,1704,0,4,252,254,255.85,251.54,253.70,15.6925
75.6672,1705,0,4,252,254,255.82,251.68,253.75,15.6957
75.7127,1706,0,4,265,267,252.30,249.36,250.83,15.5152
75.7539,1707,0,4,265,266,251.49,250.84,251.17,15.5362
75.7958,1708,0,4,265,266,251.21,251.37,251.29,15.5436
75.8367,1709,0,4,265,266,251.11,251.53,251.32,15.5457
75.8782,1710,0,4,265,266,251.10,251.55,251.32,15.5458
75.9202,1711,0,4,265,266,251.11,251.52,251.31,15.5452
75.9811,1712,0,4,478,224,255.62,245.73,250.68,15.5058
76.0284,1713,0,4,496,214,260.45,247.68,254.06,15.7152
76.0722,1714,0,4,496,212,262.81,248.04,255.43,15.7998
76.1180,1715,0,4,496,212,263.67,248.17,255.92,15.8301
76.1665,1716,0,4,520,212,238.57,245.33,241.95,14.9658
76.2101,1717,0,4,520,212,239.54,244.51,242.03,14.9706
76.2509,1718,0,4,519,212,239.65,244.20,241.92,14.9644
76.2915,1719,0,4,519,212,238.92,244.08,241.50,14.9382
76.3395,1720,0,4,519,212,238.68,244.04,241.36,14.9296
76.3801,1721,0,4,519,212,238.63,244.02,241.33,14.9275
76.4229,1722,0,4,519,212,238.64,244.02,241.33,14.9277
76.4644,1723,0,4,519,212,238.68,244.02,241.35,14.9287
76.5069,1724,0,4,519,212,238.71,244.02,241.37,14.9298
76.5495,1725,0,4,519,212,238.75,244.02,241.38,14.9310
76.6053,1726,0,4,543,223,193.02,236.18,214.60,13.2743
76.6549,1727,0,4,586,244,106.67,230.81,168.74,10.4374
76.6957,1728,0,4,584,243,110.08,227.45,168.76,10.4391
76.7382,1729,0,4,583,243,107.87,226.25,167.06,10.3335
76.7852,1730,0,4,575,240,115.94,228.30,172.12,10.6468
76.8345,1731,0,4,574,237,120.42,226.57,173.50,10.7318
76.8345,1731,1,6,215,241,244.29,245.14,244.72,15.1372
76.8858,1732,0,4,574,233,124.22,228.57,176.40,10.9111
76.8858,1732,1,6,220,238,230.45,245.09,237.77,14.7073
76.9263,1733,0,4,575,233,124.59,228.69,176.64,10.9263
76.9263,1733,1,6,223,237,224.13,244.81,234.47,14.5033
76.9714,1734,0,4,575,233,124.88,228.78,176.83,10.9378
76.9714,1734,1,6,223,237,222.80,244.75,233.78,14.4604
77.0111,1735,0,4,575,233,125.10,228.85,176.98,10.9469
77.0111,1735,1,6,223,237,222.73,244.75,233.74,14.4581
77.0523,1736,0,4,575,233,125.29,228.90,177.10,10.9544
77.0523,1736,1,6,223,237,222.96,244.76,233.86,14.4655
77.0983,1737,0,4,575,233,125.45,228.95,177.20,10.9607
77.0983,1737,1,6,223,237,223.23,244.77,234.00,14.4742
77.1443,1738,0,4,575,233,125.58,228.99,177.29,10.9661
77.1443,1738,1,6,223,237,223.46,244.78,234.12,14.4819
77.1935,1739,0,4,575,233,125.70,229.02,177.36,10.9708
77.1935,1739,1,6,223,237,223.66,244.79,234.23,14.4882
77.2413,1740,0,4,575,233,125.80,229.05,177.43,10.9748
77.2413,1740,1,6,223,237,223.82,244.80,234.31,14.4933
77.2871,1741,0,4,575,233,125.89,229.08,177.48,10.9784
77.2871,1741,1,6,223,237,223.95,244.81,234.38,14.4975
77.3280,1742,0,4,576,233,125.97,229.10,177.53,10.9815
77.3280,1742,1,6,223,237,224.05,244.81,234.43,14.5010
77.3692,1743,0,4,576,233,126.04,229.12,177.58,10.9842
77.3692,1743,1,6,223,237,224.14,244.82,234.48,14.5039
77.4105,1744,0,4,576,233,126.10,229.14,177.62,10.9866
77.4105,1744,1,6,222,237,224.22,244.82,234.52,14.5063
77.4580,1745,0,4,576,233,126.15,229.15,177.65,10.9887
77.4580,1745,1,6,222,237,224.28,244.82,234.55,14.5084
77.5005,1746,0,4,576,233,126.20,229.17,177.68,10.9905
77.5005,1746,1,6,222,237,224.34,244.83,234.58,14.5102
77.5445,1747,0,4,576,233,126.24,229.18,177.71,10.9922
77.5445,1747,1,6,222,237,224.39,244.83,234.61,14.5118
77.5922,1748,0,4,570,244,132.65,227.01,179.83,11.1236
77.5922,1748,1,6,211,262,240.66,241.96,241.31,14.9264
77.6372,1749,0,4,578,239,122.46,227.30,174.88,10.8174
77.6372,1749,1,6,220,252,244.19,242.54,243.36,15.0534
77.6799,1750,0,4,578,239,122.58,226.68,174.63,10.8021
77.6799,1750,1,6,218,253,246.48,241.54,244.01,15.0933
77.7210,1751,0,4,578,239,122.24,226.45,174.34,10.7839
77.7210,1751,1,6,218,253,247.31,241.14,244.22,15.1067
77.7625,1752,0,4,578,239,122.01,226.35,174.18,10.7741
77.7625,1752,1,6,218,253,247.56,240.98,244.27,15.1097
77.8043,1753,0,4,578,239,121.96,226.31,174.14,10.7714
77.8043,1753,1,6,218,253,247.61,240.91,244.26,15.1090
77.8522,1754,0,4,586,245,106.95,225.36,166.16,10.2777
77.8522,1754,1,6,234,252,245.32,244.19,244.76,15.1396
77.8998,1755,0,4,595,254,89.48,212.78,151.13,9.3482
77.9464,1756,0,4,595,245,89.94,221.10,155.52,9.6197
77.9893,1757,0,4,593,244,90.30,221.77,156.03,9.6514
78.0301,1758,0,4,593,243,90.13,222.05,156.09,9.6550
78.0708,1759,0,4,593,243,90.16,222.18,156.17,9.6600
78.1191,1760,0,4,592,247,90.30,217.92,154.11,9.5325
78.1657,1761,0,4,595,243,88.87,217.63,153.25,9.4795
78.2111,1762,0,4,596,247,87.83,218.27,153.05,9.4672
78.2517,1763,0,4,595,247,87.41,218.62,153.02,9.4650
78.2942,1764,0,4,595,247,87.13,218.78,152.95,9.4610
78.3363,1765,0,4,595,247,87.07,218.86,152.97,9.4619
78.3789,1766,0,4,595,247,87.10,218.91,153.01,9.4644
78.4201,1767,0,4,595,247,87.16,218.95,153.05,9.4673
78.4613,1768,0,4,595,247,87.22,218.98,153.10,9.4700
78.5022,1769,0,4,595,247,87.28,219.00,153.14,9.4724
78.5458,1770,0,4,595,247,87.33,219.02,153.17,9.4746
78.5897,1771,0,4,595,247,87.37,219.04,153.20,9.4765
78.6330,1772,0,4,595,247,87.41,219.05,153.23,9.4782
78.6778,1773,0,4,597,237,81.93,210.51,146.22,9.0446
78.6778,1773,1,6,262,241,248.39,244.74,246.57,15.2516
78.7182,1774,0,4,598,236,80.94,208.70,144.82,8.9579
78.7182,1774,1,6,262,241,248.66,244.69,246.67,15.2582
78.7595,1775,0,4,598,236,80.60,208.05,144.33,8.9275
78.7595,1775,1,6,262,241,248.75,244.67,246.71,15.2603
78.7998,1776,0,4,599,236,80.51,207.84,144.17,8.9180
78.7998,1776,1,6,262,241,248.76,244.66,246.71,15.2606
78.8403,1777,0,4,599,236,80.50,207.79,144.14,8.9161
78.8403,1777,1,6,262,241,248.75,244.67,246.71,15.2602
78.8842,1778,0,4,599,236,80.52,207.80,144.16,8.9170
78.8842,1778,1,6,262,241,248.72,244.67,246.70,15.2597
78.9282,1779,0,4,599,236,80.54,207.83,144.19,8.9187
78.9282,1779,1,6,262,241,248.70,244.68,246.69,15.2591
78.9680,1780,0,4,599,236,80.57,207.86,144.22,8.9206
78.9680,1780,1,6,262,241,248.68,244.68,246.68,15.2585
79.0116,1781,0,4,599,236,80.60,207.89,144.25,8.9224
79.0116,1781,1,6,262,241,248.65,244.69,246.67,15.2580
79.0588,1782,0,4,599,236,80.62,207.92,144.27,8.9240
79.0588,1782,1,6,262,241,248.64,244.69,246.66,15.2575
79.1049,1783,0,4,599,236,80.65,207.94,144.29,8.9255
79.1049,1783,1,6,262,241,248.62,244.69,246.66,15.2572
79.1452,1784,0,4,599,236,80.67,207.97,144.32,8.9267
79.1452,1784,1,6,262,241,248.61,244.70,246.65,15.2568
79.1853,1785,0,4,599,236,80.68,207.99,144.33,8.9279
79.1853,1785,1,6,262,241,248.59,244.70,246.65,15.2565
79.2276,1786,0,4,599,236,80.70,208.00,144.35,8.9289
79.2276,1786,1,6,262,241,248.58,244.70,246.64,15.2562
79.2675,1787,0,4,599,236,80.71,208.02,144.36,8.9297
79.2675,1787,1,6,262,241,248.57,244.70,246.64,15.2560
79.3082,1788,0,4,599,236,80.72,208.03,144.38,8.9305
79.3082,1788,1,6,262,241,248.57,244.71,246.64,15.2558
79.3515,1789,0,4,599,236,80.73,208.04,144.39,8.9312
79.3515,1789,1,6,262,241,248.56,244.71,246.63,15.2556
79.3920,1790,0,4,599,236,80.74,208.05,144.40,8.9318
79.3920,1790,1,6,262,241,248.55,244.71,246.63,15.2555
79.4311,1791,0,4,599,236,80.75,208.06,144.41,8.9323
79.4311,1791,1,6,262,241,248.55,244.71,246.63,15.2553
79.4770,1792,0,4,599,236,80.75,208.07,144.41,8.9328
79.4770,1792,1,6,262,241,248.54,244.71,246.63,15.2552
79.5246,1793,0,4,599,236,80.76,208.08,144.42,8.9332
79.5246,1793,1,6,262,241,248.54,244.71,246.62,15.2551
79.5802,1794,0,4,601,243,76.07,204.97,140.52,8.6920
79.5802,1794,1,6,270,244,247.30,245.17,246.23,15.2309
79.6227,1795,0,4,601,243,76.51,203.09,139.80,8.6473
79.6227,1795,1,6,270,243,246.98,245.80,246.39,15.2406
79.6630,1796,0,4,601,244,76.50,202.31,139.41,8.6231
79.6630,1796,1,6,271,243,246.80,245.91,246.36,15.2385
79.7066,1797,0,4,601,244,76.43,202.04,139.24,8.6125
79.7066,1797,1,6,271,243,246.72,245.96,246.34,15.2374
79.7597,1798,0,4,601,242,76.77,203.52,140.15,8.6689
79.7597,1798,1,6,270,241,248.33,247.13,247.73,15.3237
79.8057,1799,0,4,601,242,76.68,203.66,140.17,8.6701
79.8057,1799,1,6,270,241,248.72,245.61,247.16,15.2885
79.8563,1800,0,4,600,243,76.90,203.36,140.13,8.6677
79.8563,1800,1,6,270,242,248.30,245.10,246.70,15.2597
79.8973,1801,0,4,600,243,77.03,203.37,140.20,8.6720
79.8973,1801,1,6,270,242,248.25,245.06,246.65,15.2570
79.9426,1802,0,4,600,243,77.08,203.38,140.23,8.6740
79.9426,1802,1,6,270,242,248.23,245.05,246.64,15.2559
79.9963,1803,0,4,601,243,77.04,203.45,140.24,8.6749
79.9963,1803,1,6,269,243,249.40,245.87,247.63,15.3176
80.0428,1804,0,4,600,243,77.07,203.03,140.05,8.6629
80.0428,1804,1,6,269,243,249.74,245.85,247.79,15.3275
80.0889,1805,0,4,600,243,77.09,202.86,139.97,8.6582
80.0889,1805,1,6,269,243,249.85,245.81,247.83,15.3298
80.1333,1806,0,4,600,243,77.10,202.81,139.95,8.6569
80.1333,1806,1,6,269,243,249.88,245.80,247.84,15.3304
80.1752,1807,0,4,600,243,77.10,202.80,139.95,8.6567
80.1752,1807,1,6,269,243,249.89,245.80,247.84,15.3303
80.2226,1808,0,4,601,243,77.07,204.27,140.67,8.7012
80.2226,1808,1,6,269,243,249.71,245.88,247.79,15.3274
80.2706,1809,0,4,601,243,77.15,204.73,140.94,8.7181
80.2706,1809,1,6,269,243,249.57,246.19,247.88,15.3330
80.3165,1810,0,4,600,243,77.15,204.88,141.01,8.7226
80.3165,1810,1,6,269,243,249.45,246.29,247.87,15.3322
80.3575,1811,0,4,600,243,77.15,204.93,141.04,8.7243
80.3575,1811,1,6,269,243,249.40,246.33,247.86,15.3317
80.4042,1812,0,4,600,243,77.15,204.95,141.05,8.7249
80.4042,1812,1,6,269,243,249.37,246.34,247.86,15.3314
80.4483,1813,0,4,600,243,77.03,205.01,141.02,8.7229
80.4483,1813,1,6,270,243,248.06,246.11,247.09,15.2836
80.4908,1814,0,4,601,243,77.00,205.08,141.04,8.7242
80.4908,1814,1,6,270,243,247.62,246.09,246.86,15.2694
80.5367,1815,0,4,600,243,77.09,204.11,140.60,8.6970
80.5367,1815,1,6,269,243,248.72,245.49,247.10,15.2848
80.5787,1816,0,4,600,243,77.15,203.77,140.46,8.6881
80.5787,1816,1,6,269,243,249.18,245.29,247.24,15.2929
80.6200,1817,0,4,601,243,77.17,203.64,140.41,8.6849
80.6200,1817,1,6,269,243,249.36,245.22,247.29,15.2960
80.6600,1818,0,4,601,243,77.18,203.60,140.39,8.6837
80.6600,1818,1,6,269,243,249.42,245.19,247.30,15.2971
80.7048,1819,0,4,601,243,77.18,203.58,140.38,8.6834
80.7048,1819,1,6,269,243,249.44,245.18,247.31,15.2975
80.7561,1820,0,4,601,244,77.10,204.05,140.57,8.6953
80.7561,1820,1,6,270,242,248.23,245.18,246.70,15.2601
80.8012,1821,0,4,601,244,77.07,204.26,140.67,8.7011
80.8012,1821,1,6,270,242,247.80,245.23,246.51,15.2483
80.8470,1822,0,4,601,244,77.06,204.34,140.70,8.7033
80.8470,1822,1,6,270,242,247.64,245.24,246.44,15.2440
80.8918,1823,0,4,601,243,77.09,203.85,140.47,8.6888
80.8918,1823,1,6,270,243,248.73,245.89,247.31,15.2973
80.9373,1824,0,4,601,243,76.86,203.49,140.18,8.6707
80.9373,1824,1,6,270,242,248.25,245.49,246.87,15.2703
80.9847,1825,0,4,601,243,76.82,203.34,140.08,8.6649
80.9847,1825,1,6,270,242,248.13,245.29,246.71,15.2602
81.0302,1826,0,4,601,243,76.81,203.29,140.05,8.6629
81.0302,1826,1,6,270,242,248.08,245.21,246.65,15.2565
81.0773,1827,0,4,601,243,76.80,203.28,140.04,8.6623
81.0773,1827,1,6,270,242,248.07,245.18,246.63,15.2553
81.1237,1828,0,4,601,243,76.80,203.27,140.04,8.6622
81.1237,1828,1,6,270,242,248.07,245.18,246.62,15.2549
81.1679,1829,0,4,601,243,76.80,203.28,140.04,8.6623
81.1679,1829,1,6,270,242,248.07,245.18,246.62,15.2549
81.2096,1830,0,4,601,243,76.81,203.28,140.04,8.6624
81.2096,1830,1,6,270,242,248.07,245.18,246.62,15.2550
81.2589,1831,0,4,601,243,76.81,203.28,140.05,8.6626
81.2589,1831,1,6,270,242,248.07,245.18,246.63,15.2552
81.3087,1832,0,4,601,243,76.81,203.29,140.05,8.6628
81.3087,1832,1,6,270,242,248.07,245.18,246.63,15.2553
81.3565,1833,0,4,601,244,77.14,204.47,140.81,8.7096
81.3565,1833,1,6,269,243,248.77,246.51,247.64,15.3179
81.4004,1834,0,4,600,243,77.11,203.53,140.32,8.6794
81.4004,1834,1,6,269,243,249.44,245.91,247.67,15.3200
81.4415,1835,0,4,600,243,77.14,203.22,140.18,8.6709
81.4415,1835,1,6,269,243,249.78,245.74,247.76,15.3254
81.4817,1836,0,4,601,243,77.15,203.11,140.13,8.6677
81.4817,1836,1,6,269,243,249.91,245.67,247.79,15.3272
81.5221,1837,0,4,601,243,77.15,203.07,140.11,8.6665
81.5221,1837,1,6,269,243,249.95,245.65,247.80,15.3277
81.5649,1838,0,4,601,243,77.15,203.06,140.10,8.6662
81.5649,1838,1,6,269,243,249.96,245.64,247.80,15.3277
81.6099,1839,0,4,601,243,77.15,203.05,140.10,8.6661
81.6099,1839,1,6,269,243,249.96,245.63,247.80,15.3276
81.6548,1840,0,4,601,243,77.15,203.05,140.10,8.6661
81.6548,1840,1,6,269,243,249.96,245.63,247.79,15.3274
81.7011,1841,0,4,601,243,77.15,203.06,140.10,8.6661
81.7011,1841,1,6,269,243,249.95,245.63,247.79,15.3271
81.7441,1842,0,4,601,243,77.15,203.06,140.10,8.6662
81.7441,1842,1,6,269,243,249.94,245.63,247.79,15.3270
81.7891,1843,0,4,601,243,77.19,203.25,140.22,8.6733
81.7891,1843,1,6,269,244,249.77,246.17,247.97,15.3384
81.8305,1844,0,4,601,244,77.20,203.50,140.35,8.6812
81.8305,1844,1,6,269,243,249.45,246.18,247.81,15.3286
81.8758,1845,0,4,601,244,77.21,203.58,140.39,8.6842
81.8758,1845,1,6,269,243,249.33,246.16,247.74,15.3244
81.9167,1846,0,4,601,244,77.21,203.61,140.41,8.6852
81.9167,1846,1,6,269,243,249.28,246.15,247.72,15.3227
81.9526,1847,0,4,601,244,77.21,203.62,140.42,8.6856
81.9526,1847,1,6,269,243,249.27,246.15,247.71,15.3221
81.9892,1848,0,4,601,244,77.21,203.63,140.42,8.6857
81.9892,1848,1,6,269,243,249.26,246.14,247.70,15.3218
82.0257,1849,0,4,601,244,77.21,203.63,140.42,8.6857
82.0257,1849,1,6,269,243,249.26,246.14,247.70,15.3217
82.0732,1850,0,4,601,244,77.21,203.63,140.42,8.6857
82.0732,1850,1,6,269,243,249.26,246.14,247.70,15.3217
82.1314,1851,0,4,601,244,77.21,203.63,140.42,8.6857
82.1314,1851,1,6,269,243,249.26,246.14,247.70,15.3217
82.1727,1852,0,4,601,244,77.21,203.62,140.42,8.6856
82.1727,1852,1,6,269,243,249.26,246.14,247.70,15.3217
82.2174,1853,0,4,601,244,77.21,203.62,140.42,8.6856
82.2174,1853,1,6,269,243,249.26,246.14,247.70,15.3216
82.2566,1854,0,4,601,244,77.21,203.62,140.42,8.6856
82.2566,1854,1,6,269,243,249.27,246.13,247.70,15.3216
82.2982,1855,0,4,601,244,77.21,203.62,140.42,8.6856
82.2982,1855,1,6,269,243,249.27,246.13,247.70,15.3216
82.3396,1856,0,4,601,244,77.21,203.62,140.42,8.6855
82.3396,1856,1,6,269,243,249.27,246.13,247.70,15.3216
82.3813,1857,0,4,601,244,77.21,203.62,140.42,8.6855
82.3813,1857,1,6,269,243,249.27,246.13,247.70,15.3216
82.4225,1858,0,4,601,244,77.21,203.62,140.42,8.6855
82.4225,1858,1,6,269,243,249.27,246.13,247.70,15.3216
82.4663,1859,0,4,601,244,77.21,203.62,140.42,8.6855
82.4663,1859,1,6,269,243,249.27,246.13,247.70,15.3216
82.5117,1860,0,4,601,244,76.40,204.61,140.50,8.6910
82.5117,1860,1,6,270,243,249.13,246.91,248.02,15.3414
82.5622,1861,0,4,601,243,76.39,204.27,140.33,8.6803
82.5622,1861,1,6,270,243,249.10,246.96,248.03,15.3420
82.6260,1862,0,-1,64,295,127.65,192.13,159.89,9.8901
82.6754,1863,0,7,74,286,141.63,196.57,169.10,10.4597
82.7253,1864,0,7,92,264,166.69,198.71,182.70,11.3012
82.7253,1864,1,6,494,222,252.51,231.38,241.95,14.9658
82.7758,1865,0,7,99,258,189.92,206.18,198.05,12.2507
82.8260,1866,0,7,129,244,204.25,205.08,204.66,12.6595
82.8739,1867,0,7,146,246,211.73,208.30,210.01,12.9906
82.9673,1869,0,7,180,234,207.64,205.65,206.64,12.7820
83.0167,1870,0,7,218,237,195.37,198.70,197.04,12.1878
83.0633,1871,0,7,247,237,189.41,198.96,194.19,12.0115
83.1053,1872,0,7,248,236,189.03,198.16,193.60,11.9750
83.1502,1873,0,7,249,236,188.99,197.94,193.47,11.9669
83.1954,1874,0,7,265,230,186.92,196.73,191.82,11.8654
83.2379,1875,0,7,265,229,188.10,196.42,192.26,11.8925
83.2835,1876,0,7,275,245,182.17,184.75,183.46,11.3480
83.3298,1877,0,7,268,225,185.53,188.07,186.80,11.5549
83.3723,1878,0,7,269,224,185.41,187.92,186.67,11.5464
83.4139,1879,0,7,269,224,185.40,187.93,186.66,11.5461
83.4594,1880,0,7,272,235,185.47,187.81,186.64,11.5449
83.5090,1881,0,7,267,227,188.31,191.30,189.80,11.7405
83.5557,1882,0,7,275,230,182.94,193.27,188.10,11.6353
83.5989,1883,0,7,275,230,182.08,193.66,187.87,11.6210
83.6424,1884,0,7,275,230,181.79,193.83,187.81,11.6169
83.6884,1885,0,7,274,231,181.45,191.05,186.25,11.5208
83.7352,1886,0,7,276,231,180.43,192.38,186.41,11.5302
83.7833,1887,0,7,275,232,180.84,189.53,185.18,11.4546
83.8335,1888,0,7,275,231,181.65,192.18,186.92,11.5618
83.8783,1889,0,7,274,231,183.08,192.02,187.55,11.6009
83.9229,1890,0,7,275,230,180.42,192.96,186.69,11.5479
83.9670,1891,0,7,274,230,183.40,193.17,188.29,11.6465
84.0110,1892,0,7,274,231,183.26,191.74,187.50,11.5979
84.0531,1893,0,7,274,231,183.43,191.32,187.38,11.5904
84.0978,1894,0,7,273,229,184.82,192.66,188.74,11.6748
84.1633,1895,0,7,275,230,182.77,191.84,187.30,11.5858
84.2095,1896,0,7,273,229,184.81,193.52,189.16,11.7009
84.2558,1897,0,7,274,231,183.66,192.06,187.86,11.6205
84.2980,1898,0,7,274,231,183.44,191.64,187.54,11.6005
84.3424,1899,0,7,274,230,182.36,192.68,187.52,11.5992
84.3867,1900,0,7,274,230,182.16,193.05,187.61,11.6045
84.4303,1901,0,7,274,230,182.01,193.09,187.55,11.6010
84.4739,1902,0,7,273,229,185.74,192.66,189.20,11.7031
84.5161,1903,0,7,272,230,187.16,192.52,189.84,11.7428
84.5594,1904,0,7,274,230,184.43,193.26,188.85,11.6813
84.6081,1905,0,7,274,230,183.37,193.58,188.47,11.6582
84.6519,1906,0,7,274,230,183.21,193.75,188.48,11.6587
84.6940,1907,0,7,274,231,183.14,192.48,187.81,11.6171
84.7352,1908,0,7,274,231,183.32,192.09,187.71,11.6108
84.7793,1909,0,7,273,230,185.51,192.92,189.21,11.7040
84.8252,1910,0,7,274,231,183.54,192.06,187.80,11.6166
84.8718,1911,0,7,275,231,182.90,191.90,187.40,11.5915
84.9159,1912,0,7,275,231,182.65,191.84,187.24,11.5821
84.9554,1913,0,7,275,231,182.56,191.82,187.19,11.5788
84.9989,1914,0,7,274,230,184.83,193.25,189.04,11.6934
85.0401,1915,0,7,273,230,185.53,193.70,189.61,11.7285
85.0846,1916,0,7,275,230,182.37,193.80,188.08,11.6339
85.1278,1917,0,7,274,229,182.90,193.84,188.37,11.6515
85.1747,1918,0,7,274,231,183.52,192.55,188.04,11.6311
85.2151,1919,0,7,274,231,183.84,192.13,187.99,11.6281
85.2576,1920,0,7,274,231,183.96,191.98,187.97,11.6270
85.3026,1921,0,7,274,230,183.75,192.96,188.36,11.6509
85.3409,1922,0,7,275,230,183.62,193.26,188.44,11.6560
85.3826,1923,0,7,275,230,182.49,192.38,187.44,11.5941
85.4281,1924,0,7,275,230,182.30,192.59,187.44,11.5944
85.4737,1925,0,7,275,231,183.16,191.57,187.36,11.5895
85.5130,1926,0,7,275,232,183.52,191.26,187.39,11.5911
85.5579,1927,0,7,275,232,183.66,191.15,187.40,11.5919
85.5947,1928,0,7,275,232,183.71,191.11,187.41,11.5923
85.6302,1929,0,7,275,232,183.72,191.10,187.41,11.5926
85.6684,1930,0,7,275,232,183.73,191.10,187.42,11.5928
85.7038,1931,0,7,275,232,183.73,191.11,187.42,11.5929
85.7451,1932,0,7,275,232,183.73,191.11,187.42,11.5931
85.7850,1933,0,7,275,232,183.73,191.12,187.42,11.5932
85.8244,1934,0,7,275,232,183.73,191.12,187.42,11.5933
85.8636,1935,0,7,275,232,183.72,191.13,187.43,11.5934
85.9027,1936,0,7,275,232,183.72,191.13,187.43,11.5934
85.9425,1937,0,7,275,232,183.72,191.14,187.43,11.5935
85.9824,1938,0,7,275,232,183.72,191.14,187.43,11.5936
86.0224,1939,0,7,275,232,183.72,191.14,187.43,11.5936
86.0631,1940,0,7,275,232,183.72,191.14,187.43,11.5937
86.1032,1941,0,7,275,232,183.72,191.15,187.43,11.5937
86.1445,1942,0,7,275,232,183.72,191.15,187.43,11.5938
86.1852,1943,0,7,275,232,183.72,191.15,187.43,11.5938
86.2350,1944,0,7,275,232,183.72,191.15,187.43,11.5938
86.2845,1945,0,7,275,232,182.55,189.04,185.80,11.4925
86.3316,1946,0,7,275,233,183.34,187.99,185.66,11.4844
86.3812,1947,0,7,276,231,181.08,189.80,185.44,11.4706
86.4307,1948,0,7,275,232,182.49,189.91,186.20,11.5173
86.4783,1949,0,7,286,237,182.46,191.16,186.81,11.5552
86.5284,1950,0,7,286,237,183.03,190.93,186.98,11.5659
86.5771,1951,0,7,287,230,184.55,192.22,188.39,11.6528
86.6251,1952,0,7,288,237,184.03,188.46,186.24,11.5200
86.6721,1953,0,7,285,230,186.17,192.15,189.16,11.7005
86.7152,1954,0,7,284,234,186.10,193.57,189.84,11.7424
86.7635,1955,0,7,284,233,185.48,194.18,189.83,11.7420
