timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
12.0783,458,2,1,614,143,51.80,132.74,92.27,5.7073
12.0962,459,0,2,466,84,185.68,167.69,176.68,10.9289
12.0962,459,1,3,260,59,164.54,118.61,141.58,8.7574
12.0962,459,2,1,614,143,50.97,129.88,90.42,5.5931
12.1149,460,0,2,470,81,187.95,163.34,175.64,10.8646
12.1149,460,1,3,263,57,165.62,114.53,140.08,8.6645
12.1149,460,2,1,616,138,47.02,126.31,86.66,5.3607
12.1348,461,0,2,474,80,189.39,161.51,175.45,10.8528
12.1348,461,1,3,265,56,166.43,112.96,139.70,8.6411
12.1348,461,2,1,618,136,42.30,125.27,83.78,5.1825
12.1547,462,0,2,474,80,189.31,161.58,175.44,10.8522
12.1547,462,1,3,265,56,166.22,113.00,139.61,8.6358
12.1547,462,2,1,618,136,41.39,124.74,83.07,5.1381
12.1753,463,0,2,481,85,193.51,165.86,179.69,11.1147
12.1753,463,1,3,273,60,165.98,117.32,141.65,8.7620
12.1954,464,0,2,480,84,195.20,167.25,181.23,11.2100
12.1954,464,1,3,272,60,165.99,118.74,142.36,8.8060
12.2138,465,0,2,490,84,190.73,168.09,179.41,11.0977
12.2138,465,1,3,282,59,164.13,119.02,141.58,8.7575
12.2138,465,2,1,626,150,26.18,101.54,63.86,3.9500
12.2328,466,0,2,495,81,190.86,163.82,177.34,10.9694
12.2328,466,1,3,285,57,165.21,115.66,140.44,8.6869
12.2328,466,2,1,629,148,21.76,96.91,59.34,3.6705
12.2522,467,0,2,495,81,190.13,163.82,176.98,10.9470
12.2522,467,1,3,285,58,164.99,116.06,140.53,8.6923
12.2522,467,2,1,628,149,20.91,95.41,58.16,3.5973
12.2732,468,0,2,500,78,191.73,158.00,174.87,10.8165
12.2732,468,1,3,288,54,166.15,109.89,138.02,8.5374
12.2732,468,2,1,632,144,15.62,87.40,51.51,3.1862
12.2934,469,0,2,500,79,191.81,158.26,175.03,10.8267
12.2934,469,1,3,288,55,166.15,110.01,138.08,8.5410
12.2934,469,2,1,631,144,14.75,84.50,49.63,3.0699
12.3184,470,0,2,507,83,192.86,164.74,178.80,11.0597
12.3184,470,1,3,293,57,168.48,114.02,141.25,8.7371
12.3428,471,0,2,514,91,188.88,169.89,179.38,11.0959
12.3428,471,1,3,304,68,164.50,122.77,143.64,8.8846
12.3661,472,0,2,515,89,188.87,174.22,181.54,11.2294
12.3661,472,1,3,304,66,164.46,127.58,146.02,9.0322
12.3863,473,0,2,520,83,190.39,167.72,179.06,11.0758
12.3863,473,1,3,309,59,163.65,119.79,141.72,8.7663
12.4073,474,0,2,524,77,192.53,154.39,173.46,10.7296
12.4073,474,1,3,310,53,165.75,107.10,136.42,8.4385
12.4245,475,0,2,524,76,192.02,153.98,173.00,10.7008
12.4245,475,1,3,310,53,165.43,106.89,136.16,8.4224
12.4498,476,0,2,534,82,196.47,163.39,179.93,11.1299
12.4498,476,1,3,315,57,167.79,113.43,140.61,8.6975
12.4733,477,0,2,541,93,191.66,171.23,181.44,11.2233
12.4733,477,1,3,329,69,162.74,123.72,143.23,8.8596
12.4943,478,0,2,542,90,191.21,175.32,183.26,11.3359
12.4943,478,1,3,329,66,162.02,128.27,145.14,8.9779
12.5190,479,0,2,544,82,190.16,165.26,177.71,10.9926
12.5190,479,1,3,330,59,162.68,118.50,140.59,8.6965
12.5412,480,0,2,545,75,188.27,151.54,169.90,10.5094
12.5412,480,1,3,331,52,165.24,105.24,135.24,8.3652
12.5662,481,0,2,545,75,188.14,151.15,169.65,10.4936
12.5662,481,1,3,331,52,165.05,104.62,134.84,8.3404
12.5963,482,0,2,549,84,180.14,159.86,170.00,10.5156
12.5963,482,1,3,338,59,166.94,110.97,138.96,8.5953
12.6285,483,0,2,554,87,170.41,168.18,169.30,10.4720
12.6285,483,1,3,349,63,162.77,119.98,141.37,8.7448
12.6525,484,0,2,557,83,165.90,166.98,166.44,10.2951
12.6525,484,1,3,354,59,163.52,118.57,141.04,8.7244
12.6773,485,0,2,558,77,163.25,154.76,159.00,9.8351
12.6773,485,1,3,356,53,164.50,107.99,136.24,8.4273
12.7027,486,0,2,560,75,158.53,150.77,154.65,9.5660
12.7027,486,1,3,359,50,167.75,101.33,134.54,8.3221
12.7254,487,0,2,560,75,157.56,151.28,154.42,9.5516
12.7254,487,1,3,359,50,168.10,101.67,134.89,8.3436
12.7505,488,0,2,567,90,145.84,164.20,155.02,9.5890
12.7505,488,1,3,373,63,166.12,112.21,139.17,8.6083
12.7737,489,0,2,568,87,142.39,168.62,155.51,9.6189
12.7737,489,1,3,377,62,164.74,118.99,141.86,8.7750
12.7942,490,0,2,568,86,140.92,170.62,155.77,9.6352
12.7942,490,1,3,378,61,164.48,121.81,143.15,8.8544
12.8208,491,0,2,569,80,137.58,161.54,149.56,9.2509
12.8208,491,1,3,379,57,164.84,114.66,139.75,8.6444
12.8436,492,0,2,572,74,134.13,148.17,141.15,8.7311
12.8436,492,1,3,382,50,170.96,101.49,136.22,8.4262
12.8655,493,0,2,572,74,133.77,149.44,141.60,8.7589
12.8655,493,1,3,382,51,170.17,102.27,136.22,8.4260
12.8885,494,0,2,577,83,124.89,159.33,142.11,8.7902
12.8885,494,1,3,393,59,168.05,110.75,139.40,8.6227
12.9091,495,0,2,579,78,120.32,157.44,138.88,8.5907
12.9091,495,1,3,396,55,168.72,111.07,139.89,8.6532
12.9275,496,0,2,579,78,117.88,156.90,137.39,8.4985
12.9275,496,1,3,396,56,168.56,111.50,140.03,8.6617
12.9523,497,0,2,582,83,113.70,161.75,137.72,8.5190
12.9523,497,1,3,401,59,167.89,114.76,141.32,8.7415
12.9728,498,0,2,585,81,109.46,161.75,135.61,8.3881
12.9728,498,1,3,407,58,167.56,115.00,141.28,8.7389
12.9914,499,0,2,584,81,108.09,161.88,134.98,8.3495
12.9914,499,1,3,407,57,167.41,115.24,141.33,8.7418
13.0141,500,0,2,588,81,102.61,162.02,132.32,8.1846
13.0141,500,1,3,416,57,167.54,114.04,140.79,8.7086
13.0362,501,0,2,592,76,95.09,153.14,124.12,7.6773
13.0362,501,1,3,421,53,169.45,106.05,137.75,8.5207
13.0544,502,0,2,592,76,92.40,152.05,122.22,7.5601
13.0544,502,1,3,421,52,169.72,105.71,137.72,8.5186
13.0751,503,0,2,591,80,93.05,156.61,124.83,7.7213
13.0751,503,1,3,422,57,168.92,110.45,139.69,8.6404
13.0944,504,0,2,591,80,93.67,158.39,126.03,7.7957
13.0944,504,1,3,421,57,169.13,112.10,140.61,8.6978
13.1156,505,0,2,590,78,93.00,156.60,124.80,7.7197
13.1156,505,1,3,421,56,169.20,112.24,140.72,8.7043
13.1381,506,0,2,593,80,89.91,159.04,124.47,7.6995
13.1381,506,1,3,423,57,168.30,114.17,141.23,8.7362
13.1582,507,0,2,593,80,89.22,159.80,124.51,7.7016
13.1582,507,1,3,423,57,168.20,114.59,141.40,8.7461
13.1798,508,0,2,592,75,90.26,151.38,120.82,7.4734
13.1798,508,1,3,422,54,168.41,108.41,138.41,8.5615
13.2018,509,0,2,593,76,91.63,153.28,122.46,7.5747
13.2018,509,1,3,422,54,170.18,108.75,139.46,8.6265
13.2229,510,0,2,592,76,91.95,153.47,122.71,7.5900
13.2229,510,1,3,422,54,170.47,108.17,139.32,8.6177
13.2455,511,0,2,593,80,89.90,156.43,123.16,7.6182
13.2455,511,1,3,423,57,168.41,111.42,139.92,8.6545
13.2690,512,0,2,593,80,89.36,158.67,124.02,7.6711
13.2690,512,1,3,423,57,167.75,113.72,140.73,8.7051
13.2904,513,0,2,594,80,89.45,159.66,124.56,7.7045
13.2904,513,1,3,423,57,167.81,114.60,141.21,8.7343
13.3147,514,0,2,593,76,90.44,153.97,122.21,7.5592
13.3147,514,1,3,422,55,168.93,110.36,139.65,8.6380
13.3374,515,0,2,593,77,90.49,154.59,122.54,7.5798
13.3374,515,1,3,423,55,168.56,111.06,139.81,8.6481
13.3559,516,0,2,593,77,90.50,154.53,122.52,7.5784
13.3559,516,1,3,423,55,168.34,111.05,139.69,8.6409
13.3751,517,0,2,593,76,90.51,153.84,122.18,7.5573
13.3751,517,1,3,423,55,168.57,110.66,139.62,8.6360
13.3950,518,0,2,593,76,90.45,153.75,122.10,7.5525
13.3950,518,1,3,423,55,168.57,110.61,139.59,8.6342
13.4151,519,0,2,594,80,89.77,157.44,123.60,7.6457
13.4151,519,1,3,424,57,168.41,112.92,140.66,8.7009
13.4354,520,0,2,593,78,89.93,157.19,123.56,7.6429
13.4354,520,1,3,423,56,168.20,113.00,140.60,8.6968
13.4519,521,0,2,594,78,90.12,157.25,123.68,7.6504
13.4519,521,1,3,423,56,168.32,113.18,140.75,8.7059
13.4705,522,0,2,594,76,90.57,153.65,122.11,7.5535
13.4705,522,1,3,423,54,168.93,109.74,139.33,8.6186
13.4895,523,0,2,594,76,90.54,153.51,122.03,7.5481
13.4895,523,1,3,423,54,168.79,109.71,139.25,8.6134
13.5095,524,0,2,593,77,91.15,154.17,122.66,7.5872
13.5095,524,1,3,423,55,169.37,110.14,139.75,8.6445
13.5292,525,0,2,594,80,90.16,157.01,123.59,7.6446
13.5292,525,1,3,424,57,168.73,112.16,140.44,8.6871
13.5460,526,0,2,594,79,90.10,158.26,124.18,7.6812
13.5460,526,1,3,423,56,168.87,112.95,140.91,8.7161
13.5643,527,0,2,594,79,90.09,158.73,124.41,7.6953
13.5643,527,1,3,423,56,168.92,113.25,141.09,8.7269
13.5850,528,0,2,593,78,90.27,157.65,123.96,7.6676
13.5850,528,1,3,423,56,168.93,112.52,140.72,8.7046
13.6046,529,0,2,594,77,90.32,155.00,122.66,7.5872
13.6046,529,1,3,423,55,168.97,111.45,140.21,8.6727
13.6212,530,0,2,594,77,90.33,154.48,122.40,7.5714
13.6212,530,1,3,424,55,168.93,111.56,140.25,8.6750
13.6425,531,0,2,593,76,90.99,153.45,122.22,7.5601
13.6425,531,1,3,423,55,169.66,110.07,139.87,8.6515
13.6598,532,0,2,593,76,91.03,153.74,122.39,7.5703
13.6598,532,1,3,423,55,169.67,110.13,139.90,8.6536
13.6781,533,0,2,594,78,90.57,155.21,122.89,7.6015
13.6781,533,1,3,423,56,169.58,111.44,140.51,8.6914
13.7002,534,0,2,594,79,90.25,157.48,123.86,7.6616
13.7002,534,1,3,423,57,168.52,112.68,140.60,8.6968
13.7170,535,0,2,594,79,90.31,158.48,124.40,7.6945
13.7170,535,1,3,423,56,168.37,113.21,140.79,8.7086
13.7353,536,0,2,594,77,90.33,155.62,122.97,7.6067
13.7353,536,1,3,423,55,168.67,111.78,140.22,8.6737
13.7517,537,0,2,594,77,90.34,155.16,122.75,7.5928
13.7517,537,1,3,424,55,168.76,111.91,140.34,8.6806
13.7724,538,0,2,593,76,91.03,153.79,122.41,7.5716
13.7724,538,1,3,423,55,169.61,110.27,139.94,8.6560
13.7914,539,0,2,593,76,91.06,153.90,122.48,7.5760
13.7914,539,1,3,423,55,169.63,110.24,139.93,8.6556
13.8104,540,0,2,594,78,90.67,155.13,122.90,7.6021
13.8104,540,1,3,424,56,169.23,111.34,140.28,8.6772
13.8262,541,0,2,594,77,90.60,155.55,123.08,7.6129
13.8262,541,1,3,424,56,169.16,111.70,140.43,8.6865
13.8453,542,0,2,594,78,90.32,156.55,123.44,7.6354
13.8453,542,1,3,424,56,168.86,112.38,140.62,8.6982
13.8662,543,0,2,594,78,90.29,157.00,123.64,7.6480
13.8662,543,1,3,423,56,168.84,112.68,140.76,8.7068
13.8854,544,0,2,594,78,90.23,156.92,123.57,7.6437
13.8854,544,1,3,423,56,168.63,112.58,140.60,8.6969
13.9047,545,0,2,593,77,90.60,154.83,122.71,7.5904
13.9047,545,1,3,423,55,169.08,111.04,140.06,8.6637
13.9212,546,0,2,594,77,90.64,154.72,122.68,7.5885
13.9212,546,1,3,423,55,169.11,111.15,140.13,8.6680
13.9425,547,0,2,594,77,90.88,154.70,122.79,7.5953
13.9425,547,1,3,423,55,169.16,110.92,140.04,8.6624
13.9608,548,0,2,593,77,90.88,154.70,122.79,7.5953
13.9608,548,1,3,423,55,169.06,110.80,139.93,8.6555
13.9803,549,0,2,594,78,90.54,156.02,123.28,7.6257
13.9803,549,1,3,423,56,168.95,111.80,140.37,8.6829
14.0014,550,0,2,594,79,90.36,157.49,123.93,7.6655
14.0014,550,1,3,423,56,168.97,112.50,140.74,8.7055
14.0230,551,0,2,594,79,90.42,158.12,124.27,7.6870
14.0230,551,1,3,423,56,169.15,112.78,140.97,8.7197
14.0445,552,0,2,593,77,90.64,155.55,123.09,7.6141
14.0445,552,1,3,423,55,168.95,111.39,140.17,8.6701
14.0647,553,0,2,594,77,90.64,155.17,122.90,7.6023
14.0647,553,1,3,424,55,168.74,111.47,140.11,8.6663
14.0861,554,0,2,594,77,90.84,154.56,122.70,7.5897
14.0861,554,1,3,423,55,169.48,111.00,140.24,8.6746
14.1083,555,0,2,594,78,90.72,156.01,123.36,7.6308
14.1083,555,1,3,423,56,169.50,111.84,140.67,8.7012
14.1282,556,0,2,594,78,90.70,156.50,123.60,7.6452
14.1282,556,1,3,423,56,169.56,112.10,140.83,8.7113
14.1526,557,0,2,594,79,90.47,157.30,123.88,7.6629
14.1526,557,1,3,423,56,168.79,112.70,140.75,8.7062
14.1760,558,0,2,594,77,90.48,155.93,123.21,7.6210
14.1760,558,1,3,424,56,168.99,112.02,140.51,8.6911
14.1929,559,0,2,594,77,90.47,155.66,123.07,7.6123
14.1929,559,1,3,424,56,169.04,112.05,140.54,8.6933
14.2143,560,0,2,594,77,90.73,155.02,122.88,7.6006
14.2143,560,1,3,424,55,169.09,111.05,140.07,8.6641
14.2321,561,0,2,594,77,90.67,155.06,122.86,7.5997
14.2321,561,1,3,424,56,169.22,111.67,140.44,8.6870
14.2493,562,0,2,594,77,90.64,154.93,122.79,7.5950
14.2493,562,1,3,424,55,169.27,111.78,140.53,8.6923
14.2699,563,0,2,594,78,90.44,156.71,123.57,7.6437
14.2699,563,1,3,424,56,169.05,112.34,140.70,8.7030
14.2854,564,0,2,594,78,90.45,157.44,123.94,7.6665
14.2854,564,1,3,423,56,169.09,112.57,140.83,8.7111
14.3030,565,0,2,594,78,90.41,156.42,123.41,7.6339
14.3030,565,1,3,424,56,168.96,112.41,140.69,8.7023
14.3193,566,0,2,594,78,90.41,156.15,123.28,7.6253
14.3193,566,1,3,424,56,168.94,112.47,140.70,8.7033
14.3395,567,0,2,594,77,90.40,154.97,122.69,7.5888
14.3395,567,1,3,424,55,168.90,111.60,140.25,8.6751
14.3598,568,0,2,594,77,90.35,154.90,122.62,7.5850
14.3598,568,1,3,424,55,168.80,111.64,140.22,8.6735
14.3778,569,0,2,594,77,90.62,155.53,123.08,7.6130
14.3778,569,1,3,423,55,169.31,111.74,140.53,8.6924
14.3940,570,0,2,594,77,90.67,155.75,123.21,7.6214
14.3940,570,1,3,423,55,169.44,111.75,140.59,8.6964
14.4118,571,0,2,594,78,90.68,156.58,123.63,7.6470
14.4118,571,1,3,423,56,169.31,112.07,140.69,8.7024
14.4329,572,0,2,594,78,90.72,156.93,123.83,7.6593
14.4329,572,1,3,423,56,169.32,112.22,140.77,8.7074
14.4527,573,0,2,594,78,90.39,157.47,123.93,7.6659
14.4527,573,1,3,423,56,168.93,112.55,140.74,8.7058
14.4705,574,0,2,593,77,90.72,155.64,123.18,7.6192
14.4705,574,1,3,423,55,168.97,111.61,140.29,8.6777
14.4863,575,0,2,593,77,90.80,155.29,123.04,7.6109
14.4863,575,1,3,424,55,168.91,111.63,140.27,8.6766
14.5059,576,0,2,593,77,90.91,154.71,122.81,7.5965
14.5059,576,1,3,424,55,169.38,111.51,140.44,8.6872
14.5259,577,0,2,593,77,90.88,154.60,122.74,7.5921
14.5259,577,1,3,424,55,169.45,111.56,140.51,8.6910
14.5448,578,0,2,594,78,90.65,155.67,123.16,7.6180
14.5448,578,1,3,424,56,169.24,111.93,140.58,8.6959
14.5616,579,0,2,594,78,90.59,156.09,123.34,7.6295
14.5616,579,1,3,423,56,169.21,112.08,140.65,8.6997
14.5796,580,0,2,594,78,90.40,156.70,123.55,7.6422
14.5796,580,1,3,423,56,168.99,112.59,140.79,8.7085
14.6002,581,0,2,593,77,90.66,155.40,123.03,7.6100
14.6002,581,1,3,424,56,169.02,112.04,140.53,8.6924
14.6175,582,0,2,593,77,90.73,155.12,122.93,7.6036
14.6175,582,1,3,424,56,168.98,112.07,140.53,8.6923
14.6369,583,0,2,593,77,90.77,154.56,122.67,7.5876
14.6369,583,1,3,424,55,169.22,111.53,140.37,8.6829
14.6536,584,0,2,594,77,90.73,154.53,122.63,7.5852
14.6536,584,1,3,424,55,169.23,111.49,140.36,8.6822
14.6724,585,0,2,594,77,90.73,155.12,122.93,7.6038
14.6724,585,1,3,424,56,169.02,111.74,140.38,8.6832
14.6911,586,0,2,593,77,90.73,155.34,123.04,7.6104
14.6911,586,1,3,424,55,168.95,111.82,140.38,8.6835
14.7102,587,0,2,594,78,90.55,156.13,123.34,7.6294
14.7102,587,1,3,423,56,168.94,112.24,140.59,8.6962
14.7269,588,0,2,594,78,90.54,156.47,123.51,7.6397
14.7269,588,1,3,423,56,169.01,112.41,140.71,8.7040
14.7456,589,0,2,594,78,90.39,156.07,123.23,7.6227
14.7456,589,1,3,424,56,169.02,112.32,140.67,8.7013
14.7633,590,0,2,594,78,90.35,156.02,123.18,7.6195
14.7633,590,1,3,424,56,169.03,112.40,140.71,8.7038
14.7836,591,0,2,594,77,90.53,155.34,122.94,7.6043
14.7836,591,1,3,424,55,169.22,111.78,140.50,8.6906
14.8029,592,0,2,594,77,90.71,155.32,123.02,7.6093
14.8029,592,1,3,424,55,169.19,111.76,140.47,8.6891
14.8203,593,0,2,593,77,90.75,155.28,123.01,7.6091
14.8203,593,1,3,424,55,169.13,111.72,140.42,8.6860
14.8403,594,0,2,594,78,90.65,156.25,123.45,7.6362
14.8403,594,1,3,424,56,169.14,112.21,140.68,8.7016
14.8589,595,0,2,594,78,90.66,156.65,123.66,7.6489
14.8589,595,1,3,424,56,169.20,112.42,140.81,8.7099
14.8767,596,0,2,594,78,90.43,157.19,123.81,7.6583
14.8767,596,1,3,424,56,168.91,112.57,140.74,8.7055
14.8938,597,0,2,594,78,90.39,157.40,123.89,7.6635
14.8938,597,1,3,424,56,168.84,112.62,140.73,8.7051
14.9117,598,0,2,594,77,90.61,155.74,123.17,7.6190
14.9117,598,1,3,423,55,169.00,111.98,140.49,8.6903
14.9288,599,0,2,594,77,90.66,155.36,123.01,7.6090
14.9288,599,1,3,423,56,169.02,112.01,140.51,8.6914
14.9463,600,0,2,593,77,90.82,155.53,123.18,7.6192
14.9463,600,1,3,424,55,168.67,111.67,140.17,8.6704
14.9640,601,0,2,593,77,90.84,155.64,123.24,7.6230
14.9640,601,1,3,424,55,168.48,111.59,140.03,8.6618
14.9854,602,0,2,593,78,90.73,156.59,123.66,7.6489
14.9854,602,1,3,424,56,168.77,112.15,140.46,8.6885
15.0033,603,0,2,594,78,90.50,157.00,123.75,7.6546
15.0033,603,1,3,423,56,169.15,112.29,140.72,8.7045
15.0224,604,0,2,594,78,90.45,157.18,123.81,7.6586
15.0224,604,1,3,423,56,169.35,112.35,140.85,8.7125
15.0432,605,0,2,594,77,90.62,155.72,123.17,7.6190
15.0432,605,1,3,424,55,169.10,111.88,140.49,8.6902
15.0592,606,0,2,594,77,90.67,155.35,123.01,7.6090
15.0592,606,1,3,424,55,168.98,111.89,140.43,8.6867
15.0783,607,0,2,594,77,90.57,155.20,122.88,7.6010
15.0783,607,1,3,423,55,169.27,111.85,140.56,8.6945
15.0991,608,0,2,594,78,90.51,155.79,123.15,7.6176
15.0991,608,1,3,424,56,168.84,112.17,140.51,8.6913
15.1162,609,0,2,594,78,90.50,155.98,123.24,7.6232
15.1162,609,1,3,424,56,168.70,112.26,140.48,8.6896
15.1347,610,0,2,594,78,90.39,157.07,123.73,7.6533
15.1347,610,1,3,423,56,169.03,112.39,140.71,8.7037
15.1529,611,0,2,594,78,90.38,157.51,123.94,7.6667
15.1529,611,1,3,423,56,169.20,112.45,140.82,8.7108
15.1741,612,0,2,594,77,90.42,155.94,123.18,7.6193
15.1741,612,1,3,423,56,169.10,112.33,140.71,8.7039
15.1958,613,0,2,594,77,90.44,155.44,122.94,7.6043
15.1958,613,1,3,423,56,169.06,112.38,140.72,8.7044
15.2157,614,0,2,594,77,90.69,155.17,122.93,7.6042
15.2157,614,1,3,424,55,169.10,111.94,140.52,8.6921
15.2361,615,0,2,594,77,90.67,155.09,122.88,7.6008
15.2361,615,1,3,424,56,169.05,112.02,140.54,8.6930
15.2585,616,0,2,594,77,90.65,154.99,122.82,7.5971
15.2585,616,1,3,424,56,169.02,112.00,140.51,8.6911
15.2788,617,0,2,594,78,90.63,156.31,123.47,7.6372
15.2788,617,1,3,424,56,169.09,112.08,140.59,8.6961
15.2988,618,0,2,594,78,90.49,156.11,123.30,7.6267
15.2988,618,1,3,423,56,169.15,112.16,140.66,8.7004
15.3193,619,0,2,594,78,90.45,156.04,123.24,7.6234
15.3193,619,1,3,423,56,169.20,112.19,140.69,8.7026
15.3387,620,0,2,594,77,90.54,155.11,122.83,7.5976
15.3387,620,1,3,424,55,169.13,111.88,140.50,8.6908
15.3579,621,0,2,594,77,90.55,154.93,122.74,7.5922
15.3579,621,1,3,424,55,169.06,111.93,140.49,8.6904
15.3762,622,0,2,594,77,90.62,155.30,122.96,7.6059
15.3762,622,1,3,424,55,168.79,111.97,140.38,8.6834
15.3929,623,0,2,594,77,90.63,155.43,123.03,7.6100
15.3929,623,1,3,424,55,168.67,111.97,140.32,8.6794
15.4104,624,0,2,594,77,90.37,155.41,122.89,7.6015
15.4104,624,1,3,424,56,168.65,112.13,140.39,8.6840
15.4311,625,0,2,594,77,90.30,155.42,122.86,7.5996
15.4311,625,1,3,424,56,168.68,112.20,140.44,8.6870
15.4498,626,0,2,594,77,90.33,155.25,122.79,7.5952
15.4498,626,1,3,424,56,169.00,112.27,140.64,8.6991
15.4666,627,0,2,594,77,90.37,155.20,122.79,7.5950
15.4666,627,1,3,423,56,169.15,112.30,140.73,8.7049
15.4843,628,0,2,594,77,90.59,155.21,122.90,7.6019
15.4843,628,1,3,424,55,169.06,111.94,140.50,8.6908
15.5016,629,0,2,594,77,90.68,154.97,122.82,7.5973
15.5016,629,1,3,424,56,168.76,112.00,140.38,8.6834
15.5197,630,0,2,594,77,90.69,154.93,122.81,7.5964
15.5197,630,1,3,424,56,168.60,112.08,140.34,8.6810
15.5402,631,0,2,594,77,90.56,155.00,122.78,7.5945
15.5402,631,1,3,424,56,168.80,112.14,140.47,8.6887
15.5565,632,0,2,594,77,90.53,155.02,122.77,7.5943
15.5565,632,1,3,424,56,168.89,112.16,140.52,8.6922
15.5736,633,0,2,594,77,90.47,155.36,122.91,7.6028
15.5736,633,1,3,424,56,169.19,112.46,140.83,8.7110
15.5909,634,0,2,594,77,90.47,155.50,122.99,7.6075
15.5909,634,1,3,424,56,169.34,112.58,140.96,8.7193
15.6085,635,0,2,594,77,90.41,155.31,122.86,7.5997
15.6085,635,1,3,424,56,169.47,112.14,140.80,8.7094
15.6278,636,0,2,594,77,90.37,155.36,122.87,7.6001
15.6278,636,1,3,424,56,169.49,112.09,140.79,8.7087
15.6453,637,0,2,594,77,90.53,155.65,123.09,7.6136
15.6453,637,1,3,424,55,169.27,111.88,140.57,8.6954
15.6621,638,0,2,594,77,90.57,155.81,123.19,7.6199
15.6621,638,1,3,424,55,169.16,111.85,140.51,8.6912
15.6796,639,0,2,594,78,90.66,156.00,123.33,7.6286
15.6796,639,1,3,424,55,168.72,111.79,140.26,8.6757
15.6964,640,0,2,594,78,90.57,156.40,123.48,7.6382
15.6964,640,1,3,424,56,168.82,111.98,140.40,8.6847
15.7161,641,0,2,594,78,90.55,156.57,123.56,7.6428
15.7161,641,1,3,424,56,168.89,112.06,140.47,8.6891
15.7329,642,0,2,594,78,90.60,156.44,123.52,7.6403
15.7329,642,1,3,424,55,169.00,111.94,140.47,8.6891
15.7493,643,0,2,594,78,90.62,156.42,123.52,7.6403
15.7493,643,1,3,424,55,169.05,111.93,140.49,8.6902
15.7659,644,0,2,594,78,90.63,156.41,123.52,7.6403
15.7659,644,1,3,424,55,169.07,111.93,140.50,8.6907
15.7833,645,0,2,594,77,90.65,155.46,123.06,7.6118
15.7833,645,1,3,424,55,168.86,111.94,140.40,8.6844
15.8034,646,0,2,594,77,90.65,155.19,122.92,7.6032
15.8034,646,1,3,424,56,168.76,112.03,140.39,8.6841
15.8248,647,0,2,593,77,90.72,155.47,123.10,7.6142
15.8248,647,1,3,424,55,168.78,111.95,140.37,8.6825
15.8455,648,0,2,594,77,90.61,155.69,123.15,7.6176
15.8455,648,1,3,424,56,168.97,112.06,140.51,8.6916
15.8647,649,0,2,594,77,90.58,155.79,123.18,7.6197
15.8647,649,1,3,424,56,169.06,112.11,140.58,8.6958
15.8829,650,0,2,594,78,90.47,156.81,123.64,7.6481
15.8829,650,1,3,423,56,169.15,112.12,140.63,8.6989
15.9009,651,0,2,594,78,90.60,156.26,123.43,7.6346
15.9009,651,1,3,424,55,169.40,111.97,140.69,8.7022
15.9206,652,0,2,594,78,90.63,156.15,123.39,7.6323
15.9206,652,1,3,424,56,169.47,112.03,140.75,8.7061
15.9410,653,0,2,594,77,90.74,155.44,123.09,7.6136
15.9410,653,1,3,424,55,169.23,111.99,140.61,8.6976
15.9605,654,0,2,593,77,90.76,155.18,122.97,7.6065
15.9605,654,1,3,424,55,169.12,111.99,140.55,8.6939
15.9795,655,0,2,594,77,90.63,155.35,122.99,7.6078
15.9795,655,1,3,424,56,169.03,112.18,140.60,8.6969
15.9963,656,0,2,594,77,90.50,155.27,122.89,7.6012
15.9963,656,1,3,424,56,169.06,112.23,140.64,8.6997
16.0145,657,0,2,594,77,90.46,155.25,122.85,7.5990
16.0145,657,1,3,424,56,169.08,112.26,140.67,8.7010
16.0334,658,0,2,593,78,90.64,157.09,123.87,7.6620
16.0334,658,1,3,423,56,169.37,112.30,140.84,8.7116
16.0501,659,0,2,594,78,90.66,157.74,124.20,7.6825
16.0501,659,1,3,423,56,169.41,112.29,140.85,8.7124
16.0690,660,0,2,591,77,93.43,155.21,124.32,7.6897
16.0690,660,1,3,420,56,169.56,112.41,140.99,8.7209
16.0874,661,0,2,592,77,94.10,154.85,124.48,7.6996
16.0874,661,1,3,420,56,169.43,113.00,141.22,8.7350
16.1065,662,0,2,592,78,95.13,157.18,126.15,7.8034
16.1065,662,1,3,422,57,169.01,113.88,141.44,8.7492
16.1244,663,0,2,591,79,96.94,158.09,127.52,7.8877
16.1244,663,1,3,421,57,168.56,114.44,141.50,8.7525
16.1410,664,0,2,596,78,86.01,156.10,121.06,7.4880
16.1410,664,1,3,430,56,167.73,113.17,140.45,8.6878
16.1580,665,0,2,597,77,84.73,155.10,119.92,7.4176
16.1580,665,1,3,431,56,167.88,113.04,140.46,8.6882
16.1796,666,0,2,600,77,78.31,153.94,116.13,7.1830
16.1796,666,1,3,437,56,168.73,112.21,140.47,8.6887
16.1964,667,0,2,604,77,71.13,152.74,111.93,6.9238
16.1964,667,1,3,444,57,170.22,113.23,141.73,8.7667
16.2154,668,0,2,604,76,69.74,152.56,111.15,6.8751
16.2154,668,1,3,444,56,171.39,113.50,142.45,8.8112
16.2342,669,0,2,606,71,66.26,143.32,104.79,6.4819
16.2342,669,1,3,447,53,172.73,106.37,139.55,8.6321
16.2504,670,0,2,606,71,65.40,142.40,103.90,6.4269
16.2504,670,1,3,447,53,172.54,106.30,139.42,8.6240
16.2733,671,0,2,609,72,61.93,144.06,102.99,6.3707
