timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
11.3574,383,2,5,77,341,154.84,254.74,204.79,12.6676
11.3805,384,0,1,583,405,112.48,148.02,130.25,8.0566
11.3805,384,1,2,394,366,274.78,226.52,250.65,15.5042
11.3805,384,2,5,77,341,154.77,254.76,204.77,12.6660
11.4024,385,0,1,583,405,112.67,148.03,130.35,8.0631
11.4024,385,1,2,394,366,274.81,226.29,250.55,15.4978
11.4024,385,2,5,77,341,154.98,254.69,204.84,12.6702
11.4236,386,0,1,583,405,112.60,147.93,130.27,8.0578
11.4236,386,1,2,394,366,274.90,226.13,250.51,15.4957
11.4236,386,2,5,77,341,154.75,254.63,204.69,12.6610
11.4437,387,0,1,583,405,112.59,147.91,130.25,8.0566
11.4437,387,1,2,394,366,274.96,226.09,250.53,15.4964
11.4437,387,2,5,77,341,154.68,254.62,204.65,12.6587
11.4679,388,0,1,583,405,112.70,147.97,130.33,8.0619
11.4679,388,1,2,394,366,274.78,226.52,250.65,15.5042
11.4679,388,2,5,77,341,154.70,254.51,204.61,12.6562
11.4901,389,0,1,583,405,112.44,148.03,130.24,8.0558
11.4901,389,1,2,394,366,274.95,226.63,250.79,15.5126
11.4901,389,2,5,77,341,154.91,254.59,204.75,12.6647
11.5091,390,0,1,583,405,112.32,148.04,130.18,8.0525
11.5091,390,1,2,395,366,274.97,226.64,250.81,15.5138
11.5091,390,2,5,77,341,154.96,254.58,204.77,12.6663
11.5287,391,0,1,583,405,112.64,148.03,130.33,8.0619
11.5287,391,1,2,394,366,274.89,226.46,250.67,15.5056
11.5287,391,2,5,77,341,155.09,254.65,204.87,12.6723
11.5505,392,0,1,583,405,112.75,148.03,130.39,8.0653
11.5505,392,1,2,394,366,274.85,226.39,250.62,15.5023
11.5505,392,2,5,77,341,155.12,254.67,204.90,12.6742
11.5688,393,0,1,583,405,112.58,148.04,130.31,8.0603
11.5688,393,1,2,395,366,275.02,226.25,250.64,15.5032
11.5688,393,2,5,77,341,155.10,254.75,204.93,12.6760
11.5886,394,0,1,583,405,112.59,148.31,130.45,8.0692
11.5886,394,1,2,394,366,274.83,226.69,250.76,15.5112
11.5886,394,2,5,77,341,154.95,254.46,204.71,12.6622
11.6100,395,0,1,583,405,112.60,148.42,130.51,8.0728
11.6100,395,1,2,394,366,274.77,226.86,250.82,15.5145
11.6100,395,2,5,77,341,154.90,254.35,204.63,12.6572
11.6293,396,0,1,583,405,112.64,148.43,130.53,8.0742
11.6293,396,1,2,394,366,274.84,227.08,250.96,15.5234
11.6293,396,2,5,77,341,155.00,254.44,204.72,12.6631
11.6490,397,0,1,583,405,112.63,148.40,130.52,8.0732
11.6490,397,1,2,394,366,274.81,227.13,250.97,15.5238
11.6490,397,2,5,77,341,155.01,254.43,204.72,12.6628
11.6691,398,0,1,583,405,112.32,147.89,130.10,8.0477
11.6691,398,1,2,394,366,274.76,226.75,250.75,15.5106
11.6691,398,2,5,77,341,154.74,254.63,204.69,12.6610
11.6938,399,0,1,583,405,112.51,148.08,130.29,8.0594
11.6938,399,1,2,395,366,275.11,226.34,250.73,15.5088
11.6938,399,2,5,77,341,154.99,254.55,204.77,12.6663
11.7130,400,0,1,583,405,112.60,148.16,130.38,8.0650
11.7130,400,1,2,395,366,275.28,226.21,250.75,15.5100
11.7130,400,2,5,77,341,155.12,254.54,204.83,12.6700
11.7351,401,0,1,583,405,112.69,148.28,130.49,8.0712
11.7351,401,1,2,395,366,275.12,226.42,250.77,15.5115
11.7351,401,2,5,77,341,154.98,254.38,204.68,12.6606
11.7542,402,0,1,583,405,112.51,148.40,130.46,8.0696
11.7542,402,1,2,395,366,275.31,226.66,250.98,15.5247
11.7542,402,2,5,77,341,155.00,254.62,204.81,12.6689
11.7711,403,0,1,583,405,112.43,148.43,130.43,8.0678
11.7711,403,1,2,395,366,275.34,226.73,251.03,15.5277
11.7711,403,2,5,77,341,154.98,254.69,204.84,12.6703
11.7934,404,0,1,583,405,112.65,148.29,130.47,8.0701
11.7934,404,1,2,395,366,275.18,226.56,250.87,15.5180
11.7934,404,2,5,77,341,154.89,254.81,204.85,12.6710
11.8133,405,0,1,583,405,112.72,148.23,130.47,8.0706
11.8133,405,1,2,394,366,275.11,226.49,250.80,15.5135
11.8133,405,2,5,77,341,154.85,254.84,204.84,12.6706
11.8312,406,0,1,583,405,112.75,147.67,130.21,8.0542
11.8312,406,1,2,394,366,274.79,226.15,250.47,15.4931
11.8312,406,2,5,77,341,154.72,254.64,204.68,12.6607
11.8531,407,0,1,583,405,112.64,147.88,130.26,8.0573
11.8531,407,1,2,394,366,274.79,226.35,250.57,15.4993
11.8531,407,2,5,77,341,154.80,254.63,204.71,12.6627
11.8703,408,0,1,583,405,112.60,147.96,130.28,8.0587
11.8703,408,1,2,394,366,274.80,226.43,250.62,15.5021
11.8703,408,2,5,77,341,154.84,254.63,204.73,12.6639
11.8890,409,0,1,582,405,112.98,147.99,130.48,8.0710
11.8890,409,1,2,394,366,274.88,226.77,250.83,15.5151
11.8890,409,2,5,77,341,154.84,254.44,204.64,12.6580
11.9076,410,0,1,582,405,113.10,147.98,130.54,8.0747
11.9076,410,1,2,394,366,274.88,226.88,250.88,15.5183
11.9076,410,2,5,77,341,154.82,254.34,204.58,12.6543
11.9277,411,0,1,583,405,112.82,148.13,130.48,8.0709
11.9277,411,1,2,394,366,274.81,226.67,250.74,15.5096
11.9277,411,2,5,77,341,154.89,254.50,204.69,12.6614
11.9472,412,0,1,583,405,112.72,148.19,130.46,8.0696
11.9472,412,1,2,394,366,274.79,226.59,250.69,15.5066
11.9472,412,2,5,77,341,154.93,254.56,204.74,12.6645
11.9661,413,0,1,583,405,112.72,148.15,130.43,8.0680
11.9661,413,1,2,394,366,274.83,226.57,250.70,15.5072
11.9661,413,2,5,77,341,154.90,254.59,204.74,12.6644
11.9888,414,0,1,583,405,112.62,148.39,130.50,8.0722
11.9888,414,1,2,394,366,274.79,226.60,250.69,15.5068
11.9888,414,2,5,77,341,154.99,254.49,204.74,12.6646
12.0093,415,0,1,583,405,112.58,148.48,130.53,8.0743
12.0093,415,1,2,394,366,274.79,226.62,250.71,15.5076
12.0093,415,2,5,77,341,155.04,254.47,204.76,12.6654
12.0285,416,0,1,583,405,112.58,148.30,130.44,8.0685
12.0285,416,1,2,394,366,274.81,226.66,250.74,15.5094
12.0285,416,2,5,77,341,155.02,254.28,204.65,12.6588
12.0474,417,0,1,583,405,112.59,148.23,130.41,8.0667
12.0474,417,1,2,394,366,274.84,226.67,250.76,15.5107
12.0474,417,2,5,77,341,155.02,254.22,204.62,12.6569
12.0675,418,0,1,583,405,112.51,148.18,130.34,8.0624
12.0675,418,1,2,395,366,275.20,226.87,251.03,15.5279
12.0675,418,2,5,77,341,155.00,254.48,204.74,12.6645
12.0883,419,0,1,583,405,112.20,148.26,130.23,8.0555
12.0883,419,1,2,395,366,275.44,226.85,251.15,15.5348
12.0883,419,2,5,78,341,155.36,254.94,205.15,12.6898
12.1060,420,0,1,583,405,112.02,148.30,130.16,8.0514
12.1060,420,1,2,395,366,275.43,226.88,251.16,15.5354
12.1060,420,2,5,78,341,155.41,255.12,205.26,12.6967
12.1310,421,0,1,584,406,111.44,147.40,129.42,8.0056
12.1310,421,1,2,396,367,276.62,224.72,250.67,15.5054
12.1310,421,2,5,79,344,157.26,256.06,206.66,12.7830
12.1545,422,0,1,586,404,107.50,146.99,127.24,7.8707
12.1545,422,1,2,400,366,276.65,223.90,250.28,15.4810
12.1545,422,2,5,80,343,158.69,251.25,204.97,12.6783
12.1713,423,0,1,586,405,106.28,147.22,126.75,7.8401
12.1713,423,1,2,400,367,276.77,224.26,250.51,15.4956
12.1713,423,2,5,80,343,159.10,250.03,204.57,12.6538
12.1924,424,0,1,589,402,101.00,150.19,125.59,7.7687
12.1924,424,1,2,406,363,278.09,228.68,253.38,15.6732
12.1924,424,2,5,82,338,163.50,255.22,209.36,12.9500
12.2106,425,0,1,589,403,100.88,151.08,125.98,7.7928
12.2106,425,1,2,407,364,277.56,230.14,253.85,15.7022
12.2106,425,2,5,82,337,164.39,256.74,210.57,13.0247
12.2320,426,0,1,593,408,92.12,142.77,117.44,7.2645
12.2320,426,1,2,416,366,280.65,226.11,253.38,15.6727
12.2320,426,2,5,87,343,173.13,259.87,216.50,13.3919
12.2530,427,0,1,597,411,84.69,136.89,110.79,6.8530
12.2530,427,1,2,423,370,278.06,219.01,248.54,15.3736
12.2530,427,2,5,93,348,179.01,253.95,216.48,13.3905
12.2704,428,0,1,597,411,83.12,136.83,109.98,6.8027
12.2704,428,1,2,424,370,278.44,218.87,248.66,15.3809
12.2704,428,2,5,92,347,182.04,253.08,217.56,13.4573
12.2937,429,0,1,600,408,79.12,139.05,109.08,6.7474
12.2937,429,1,2,430,367,279.13,219.78,249.46,15.4302
12.2937,429,2,5,95,343,186.14,249.33,217.73,13.4679
12.3128,430,0,1,600,409,77.99,140.02,109.01,6.7427
12.3128,430,1,2,430,368,279.46,220.86,250.16,15.4740
12.3128,430,2,5,93,343,187.54,248.57,218.05,13.4877
12.3400,431,0,1,606,407,67.62,141.39,104.51,6.4643
12.3400,431,1,2,440,364,283.96,227.75,255.85,15.8260
12.3400,431,2,5,96,338,192.13,255.15,223.64,13.8333
12.3624,432,0,1,609,412,61.29,135.69,98.49,6.0924
12.3624,432,1,2,447,367,283.87,225.86,254.87,15.7649
12.3624,432,2,5,99,341,197.80,256.73,227.27,14.0578
12.3818,433,0,1,610,409,57.55,137.33,97.44,6.0273
12.3818,433,1,2,451,363,281.77,227.15,254.46,15.7398
12.3818,433,2,5,102,337,201.38,253.27,227.32,14.0612
12.4002,434,0,1,610,410,55.95,138.31,97.13,6.0079
12.4002,434,1,2,452,364,281.98,228.96,255.47,15.8022
12.4002,434,2,5,101,337,203.22,253.53,228.37,14.1261
12.4290,435,0,2,463,365,288.90,228.71,258.80,16.0085
12.4290,435,1,5,106,342,213.20,266.06,239.63,14.8226
12.4493,436,0,2,462,365,286.95,229.75,258.35,15.9805
12.4493,436,1,5,107,341,214.84,266.53,240.69,14.8878
12.4770,437,0,2,471,371,282.67,217.84,250.25,15.4796
12.4770,437,1,5,114,348,218.05,252.84,235.44,14.5634
12.4980,438,0,2,478,363,286.03,226.03,256.03,15.8366
12.4980,438,1,5,113,339,222.95,253.88,238.42,14.7475
12.5173,439,0,2,484,365,286.96,228.13,257.55,15.9307
12.5173,439,1,5,115,340,228.48,257.16,242.82,15.0196
12.5348,440,0,2,484,365,285.99,228.20,257.10,15.9028
12.5348,440,1,5,114,340,229.38,257.52,243.45,15.0587
12.5591,441,0,2,490,362,289.36,230.21,259.78,16.0689
12.5591,441,1,5,118,338,234.40,257.03,245.71,15.1988
12.5771,442,0,2,491,362,290.14,232.04,261.09,16.1500
12.5771,442,1,5,117,338,235.37,257.81,246.59,15.2528
12.5999,443,0,2,497,367,284.90,225.17,255.04,15.7755
12.5999,443,1,5,122,344,244.68,258.94,251.81,15.5758
12.6234,444,0,2,501,369,276.12,220.76,248.44,15.3675
12.6234,444,1,5,128,347,247.78,252.96,250.37,15.4867
12.6424,445,0,2,502,369,274.68,220.28,247.48,15.3081
12.6424,445,1,5,126,346,250.46,253.15,251.80,15.5756
12.6632,446,0,2,505,366,269.16,222.18,245.67,15.1962
12.6632,446,1,5,128,343,255.38,253.03,254.20,15.7239
12.6854,447,0,2,508,364,263.40,226.41,244.90,15.1486
12.6854,447,1,5,130,339,259.95,254.78,257.36,15.9195
12.7067,448,0,2,508,365,262.12,227.77,244.94,15.1512
12.7067,448,1,5,129,339,259.73,255.11,257.42,15.9229
12.7376,449,0,2,511,364,257.18,231.08,244.13,15.1010
12.7376,449,1,5,133,339,267.27,258.48,262.87,16.2601
12.7623,450,0,2,516,367,247.77,225.31,236.54,14.6313
12.7623,450,1,5,142,344,267.45,256.48,261.97,16.2041
12.7771,451,0,2,515,367,246.34,224.95,235.65,14.5760
12.7771,451,1,5,142,344,267.07,255.72,261.40,16.1688
12.7962,452,0,2,519,367,241.00,223.89,232.45,14.3783
12.7962,452,1,5,148,343,264.33,254.57,259.45,16.0486
12.8172,453,0,2,520,368,238.48,223.54,231.01,14.2892
12.8172,453,1,5,150,345,263.83,253.53,258.68,16.0008
12.8369,454,0,2,519,368,237.58,223.25,230.42,14.2526
12.8369,454,1,5,150,345,263.42,252.85,258.14,15.9672
12.8579,455,0,2,517,364,238.88,225.60,232.24,14.3653
12.8579,455,1,5,146,339,265.05,252.50,258.78,16.0068
12.8755,456,0,2,517,365,240.12,227.05,233.59,14.4487
12.8755,456,1,5,145,339,266.36,253.04,259.70,16.0639
12.8986,457,0,2,518,365,240.44,228.81,234.63,14.5130
12.8986,457,1,5,146,342,265.42,259.95,262.69,16.2486
12.9211,458,0,2,517,368,240.20,223.24,231.72,14.3331
12.9211,458,1,5,147,346,263.82,253.06,258.44,15.9860
12.9395,459,0,2,518,368,241.54,222.91,232.23,14.3645
12.9395,459,1,5,146,345,264.69,252.68,258.69,16.0013
12.9617,460,0,2,518,364,242.52,227.13,234.82,14.5252
12.9617,460,1,5,145,340,266.31,256.25,261.28,16.1615
12.9810,461,0,2,518,364,242.14,228.42,235.28,14.5537
12.9810,461,1,5,145,340,265.76,257.26,261.51,16.1760
13.0077,462,0,2,519,367,240.60,224.66,232.63,14.3893
13.0077,462,1,5,147,345,263.90,257.46,260.68,16.1244
13.0312,463,0,2,518,365,241.05,226.62,233.83,14.4638
13.0312,463,1,5,146,341,264.25,254.63,259.44,16.0480
13.0545,464,0,2,519,365,241.83,228.62,235.23,14.5502
13.0545,464,1,5,145,341,264.62,257.77,261.19,16.1562
13.0720,465,0,2,518,365,241.70,228.42,235.06,14.5400
13.0720,465,1,5,146,341,264.11,257.90,261.00,16.1446
13.0944,466,0,2,519,367,241.06,225.95,233.51,14.4437
13.0944,466,1,5,147,344,263.56,256.36,259.96,16.0800
13.1118,467,0,2,519,366,240.94,225.52,233.23,14.4265
13.1118,467,1,5,147,344,263.43,255.89,259.66,16.0614
13.1326,468,0,2,518,366,240.73,225.03,232.88,14.4050
13.1326,468,1,5,147,342,263.21,255.21,259.21,16.0339
13.1527,469,0,2,518,365,241.94,227.13,234.54,14.5074
13.1527,469,1,5,146,342,264.52,256.97,260.75,16.1286
13.1722,470,0,2,518,365,241.92,227.55,234.73,14.5197
13.1722,470,1,5,146,342,264.46,257.20,260.83,16.1340
13.1930,471,0,2,519,366,241.23,226.19,233.71,14.4565
13.1930,471,1,5,147,343,263.41,256.18,259.79,16.0697
13.2111,472,0,2,519,366,241.13,225.78,233.45,14.4403
13.2111,472,1,5,147,343,263.16,255.90,259.53,16.0533
13.2309,473,0,2,518,365,241.28,226.56,233.92,14.4691
13.2309,473,1,5,147,342,263.30,255.56,259.43,16.0470
13.2512,474,0,2,519,365,241.62,227.16,234.39,14.4983
13.2512,474,1,5,147,342,263.48,256.45,259.97,16.0805
13.2703,475,0,2,519,365,241.61,227.18,234.39,14.4986
13.2703,475,1,5,147,342,263.29,256.57,259.93,16.0781
13.2926,476,0,2,519,366,241.30,226.29,233.79,14.4614
13.2926,476,1,5,147,343,262.83,257.26,260.04,16.0851
13.3122,477,0,2,519,366,241.30,226.00,233.65,14.4526
13.3122,477,1,5,147,343,262.78,257.57,260.18,16.0933
13.3321,478,0,2,518,366,241.43,225.89,233.66,14.4532
13.3321,478,1,5,147,343,262.99,256.25,259.62,16.0591
13.3527,479,0,2,519,365,241.54,227.26,234.40,14.4991
13.3527,479,1,5,147,342,263.59,257.08,260.33,16.1031
13.3726,480,0,2,519,365,241.45,227.57,234.51,14.5058
13.3726,480,1,5,147,342,263.58,257.14,260.36,16.1048
13.3958,481,0,2,519,366,241.41,226.55,233.98,14.4729
13.3958,481,1,5,147,343,263.00,256.96,259.98,16.0812
13.4163,482,0,2,518,365,241.47,226.81,234.14,14.4828
13.4163,482,1,5,147,342,262.96,256.09,259.52,16.0529
13.4347,483,0,2,519,365,241.62,227.12,234.37,14.4972
13.4347,483,1,5,147,342,263.09,256.00,259.54,16.0543
13.4542,484,0,2,519,366,241.60,227.10,234.35,14.4958
13.4542,484,1,5,147,343,263.31,256.52,259.91,16.0771
13.4743,485,0,2,519,365,241.64,226.89,234.27,14.4907
13.4743,485,1,5,147,343,263.25,256.50,259.87,16.0747
13.4960,486,0,2,518,365,241.62,226.62,234.12,14.4816
13.4960,486,1,5,147,342,263.06,255.98,259.52,16.0528
13.5162,487,0,2,519,365,241.78,227.23,234.50,14.5054
13.5162,487,1,5,147,342,263.39,256.46,259.92,16.0777
13.5378,488,0,2,519,365,241.79,227.28,234.54,14.5074
13.5378,488,1,5,147,343,263.37,256.45,259.91,16.0768
13.5592,489,0,2,518,366,241.39,226.81,234.10,14.4804
13.5592,489,1,5,147,343,263.24,256.36,259.80,16.0702
13.5782,490,0,2,518,366,241.31,226.72,234.02,14.4754
13.5782,490,1,5,147,343,263.27,256.44,259.86,16.0736
13.6010,491,0,2,519,365,241.40,226.89,234.14,14.4829
13.6010,491,1,5,147,342,263.16,256.29,259.73,16.0655
13.6203,492,0,2,519,365,241.60,226.97,234.28,14.4916
13.6203,492,1,5,147,342,263.38,256.31,259.84,16.0727
13.6414,493,0,2,519,365,241.60,226.97,234.28,14.4916
13.6414,493,1,5,147,342,263.37,256.28,259.83,16.0717
13.6634,494,0,2,519,366,241.58,226.94,234.26,14.4902
13.6634,494,1,5,147,343,263.37,256.69,260.03,16.0845
13.6817,495,0,2,519,365,241.65,226.86,234.26,14.4902
13.6817,495,1,5,147,343,263.34,256.78,260.06,16.0861
13.7034,496,0,2,519,365,241.60,226.99,234.30,14.4925
13.7034,496,1,5,147,343,263.15,256.00,259.57,16.0562
13.7248,497,0,2,519,365,241.51,227.12,234.32,14.4938
13.7248,497,1,5,147,343,263.22,256.35,259.78,16.0689
13.7453,498,0,2,519,365,241.46,227.05,234.25,14.4900
13.7453,498,1,5,147,343,263.13,256.34,259.73,16.0659
13.7672,499,0,2,518,366,241.39,226.76,234.08,14.4792
13.7672,499,1,5,147,343,263.15,256.23,259.69,16.0634
13.7861,500,0,2,519,365,241.46,226.97,234.22,14.4876
13.7861,500,1,5,147,342,263.21,255.83,259.52,16.0529
13.8057,501,0,2,519,365,241.49,227.08,234.28,14.4918
13.8057,501,1,5,147,342,263.24,255.71,259.47,16.0500
13.8256,502,0,2,519,365,241.62,227.23,234.43,14.5006
13.8256,502,1,5,147,343,263.25,256.18,259.72,16.0649
13.8447,503,0,2,519,365,241.68,227.15,234.42,14.5002
13.8447,503,1,5,147,343,263.13,256.21,259.67,16.0620
13.8689,504,0,2,519,365,241.71,227.13,234.42,14.5000
13.8689,504,1,5,147,343,263.08,256.23,259.65,16.0610
13.8898,505,0,2,519,365,241.42,226.90,234.16,14.4843
13.8898,505,1,5,147,343,263.06,255.84,259.45,16.0483
13.9096,506,0,2,519,365,241.45,226.95,234.20,14.4867
13.9096,506,1,5,147,342,263.21,255.84,259.52,16.0529
13.9295,507,0,2,519,365,241.66,227.21,234.44,14.5012
13.9295,507,1,5,147,342,263.46,256.12,259.79,16.0696
13.9481,508,0,2,519,365,241.73,227.19,234.46,14.5029
13.9481,508,1,5,147,342,263.43,256.10,259.77,16.0681
13.9683,509,0,2,519,365,241.77,227.01,234.39,14.4985
13.9683,509,1,5,147,343,263.29,256.50,259.89,16.0759
13.9861,510,0,2,519,365,241.58,227.03,234.31,14.4932
13.9861,510,1,5,147,342,263.17,256.44,259.80,16.0702
14.0050,511,0,2,519,365,241.54,227.07,234.31,14.4931
14.0050,511,1,5,147,342,263.15,256.45,259.80,16.0702
14.0272,512,0,2,518,365,241.41,227.18,234.30,14.4925
14.0272,512,1,5,147,343,263.19,256.32,259.75,16.0672
14.0455,513,0,2,518,365,241.34,227.21,234.28,14.4912
14.0455,513,1,5,147,343,263.18,256.24,259.71,16.0648
14.0655,514,0,2,519,365,241.56,227.33,234.45,14.5019
14.0655,514,1,5,147,343,263.23,256.35,259.79,16.0693
14.0840,515,0,2,519,365,241.58,227.27,234.42,14.5004
14.0840,515,1,5,147,342,263.10,256.17,259.64,16.0600
14.1058,516,0,2,519,365,241.60,227.27,234.43,14.5011
14.1058,516,1,5,147,342,263.06,256.14,259.60,16.0578
14.1279,517,0,2,519,365,241.69,226.94,234.31,14.4936
14.1279,517,1,5,147,342,263.26,256.15,259.71,16.0643
14.1480,518,0,2,519,365,241.74,226.76,234.25,14.4896
14.1480,518,1,5,147,343,263.29,256.10,259.70,16.0637
14.1688,519,0,2,519,366,241.66,226.57,234.11,14.4813
14.1688,519,1,5,147,343,263.12,256.45,259.79,16.0692
14.1862,520,0,2,519,366,241.70,226.53,234.11,14.4812
14.1862,520,1,5,147,343,263.09,256.30,259.70,16.0637
14.2055,521,0,2,519,366,241.72,226.51,234.12,14.4815
14.2055,521,1,5,147,343,263.09,256.24,259.67,16.0619
14.2240,522,0,2,519,365,241.79,226.86,234.33,14.4945
14.2240,522,1,5,147,342,263.26,256.05,259.65,16.0611
14.2455,523,0,2,519,365,241.80,227.01,234.41,14.4994
14.2455,523,1,5,147,342,263.31,255.99,259.65,16.0609
14.2646,524,0,2,519,365,241.71,227.20,234.46,14.5025
14.2646,524,1,5,147,342,263.19,256.27,259.73,16.0660
14.2861,525,0,2,519,366,241.71,226.78,234.25,14.4895
14.2861,525,1,5,147,343,263.15,256.17,259.66,16.0615
14.3086,526,0,2,519,366,241.73,226.64,234.19,14.4857
14.3086,526,1,5,147,343,263.15,256.15,259.65,16.0609
14.3268,527,0,2,519,365,241.66,226.93,234.29,14.4924
14.3268,527,1,5,147,342,263.04,256.30,259.67,16.0622
14.3491,528,0,2,519,365,241.66,227.06,234.36,14.4967
14.3491,528,1,5,147,342,263.03,256.39,259.71,16.0646
14.3690,529,0,2,519,365,241.58,227.11,234.35,14.4956
14.3690,529,1,5,147,342,263.26,256.22,259.74,16.0663
14.3889,530,0,2,519,365,241.70,227.22,234.46,14.5027
14.3889,530,1,5,147,343,263.26,256.26,259.76,16.0675
14.4086,531,0,2,519,365,241.77,227.23,234.50,14.5051
14.4086,531,1,5,147,343,263.24,256.24,259.74,16.0665
14.4286,532,0,2,519,365,241.68,226.74,234.21,14.4871
14.4286,532,1,5,147,343,263.09,256.08,259.58,16.0567
14.4483,533,0,2,519,366,241.67,226.59,234.13,14.4824
14.4483,533,1,5,147,342,263.07,256.06,259.56,16.0555
14.4676,534,0,2,519,365,241.69,226.99,234.34,14.4953
14.4676,534,1,5,147,343,263.07,256.01,259.54,16.0540
14.4908,535,0,2,519,365,241.69,227.12,234.41,14.4994
14.4908,535,1,5,147,343,263.07,255.97,259.52,16.0527
14.5096,536,0,2,519,365,241.69,227.18,234.43,14.5009
14.5096,536,1,5,147,343,263.06,255.96,259.51,16.0523
14.5281,537,0,2,519,365,241.69,227.19,234.44,14.5015
14.5281,537,1,5,147,343,263.06,255.96,259.51,16.0521
14.5482,538,0,2,519,365,241.69,227.20,234.44,14.5017
14.5482,538,1,5,147,343,263.06,255.96,259.51,16.0521
14.5648,539,0,2,519,365,241.69,227.20,234.44,14.5017
14.5648,539,1,5,147,343,263.06,255.96,259.51,16.0521
14.5827,540,0,2,519,365,241.69,227.20,234.44,14.5017
14.5827,540,1,5,147,343,263.06,255.96,259.51,16.0522
14.6002,541,0,2,519,365,241.69,227.20,234.44,14.5017
14.6002,541,1,5,147,343,263.06,255.96,259.51,16.0522
14.6228,542,0,2,519,365,241.69,227.20,234.44,14.5017
14.6228,542,1,5,147,343,263.06,255.96,259.51,16.0522
14.6429,543,0,2,519,365,241.56,227.21,234.38,14.4980
14.6429,543,1,5,147,343,263.23,256.22,259.73,16.0656
14.6631,544,0,2,519,365,241.52,227.21,234.36,14.4967
14.6631,544,1,5,147,343,263.28,256.32,259.80,16.0700
14.6877,545,0,2,519,365,241.51,227.20,234.36,14.4963
14.6877,545,1,5,147,343,263.30,256.35,259.82,16.0716
14.7079,546,0,2,519,365,241.63,227.23,234.43,14.5006
14.7079,546,1,5,147,343,263.23,256.33,259.78,16.0691
14.7275,547,0,2,519,365,241.77,227.03,234.40,14.4990
14.7275,547,1,5,147,343,263.10,256.45,259.78,16.0686
14.7469,548,0,2,519,365,241.84,226.98,234.41,14.4996
14.7469,548,1,5,147,343,263.07,256.51,259.79,16.0698
14.7636,549,0,2,519,365,241.87,226.96,234.41,14.4998
14.7636,549,1,5,147,343,263.07,256.54,259.80,16.0702
14.7829,550,0,2,519,365,241.88,226.95,234.41,14.4999
14.7829,550,1,5,147,343,263.06,256.54,259.80,16.0703
14.8003,551,0,2,519,365,241.88,226.95,234.42,14.4999
14.8003,551,1,5,147,343,263.06,256.55,259.80,16.0703
14.8219,552,0,2,519,365,241.88,226.95,234.42,14.4999
14.8219,552,1,5,147,343,263.06,256.55,259.80,16.0703
14.8389,553,0,2,519,365,241.88,226.95,234.42,14.4999
14.8389,553,1,5,147,343,263.06,256.54,259.80,16.0703
14.8563,554,0,2,519,365,241.88,226.95,234.41,14.4999
14.8563,554,1,5,147,343,263.06,256.54,259.80,16.0702
14.8836,555,0,2,519,365,241.88,226.95,234.41,14.4999
14.8836,555,1,5,147,343,263.06,256.54,259.80,16.0702
14.9025,556,0,2,519,365,241.70,227.13,234.42,14.4999
14.9025,556,1,5,147,343,263.11,256.31,259.71,16.0647
14.9226,557,0,2,519,365,241.63,227.19,234.41,14.4998
14.9226,557,1,5,147,343,263.13,256.22,259.68,16.0624
14.9422,558,0,2,519,365,241.61,227.22,234.41,14.4998
14.9422,558,1,5,147,343,263.14,256.19,259.66,16.0616
14.9612,559,0,2,519,365,241.60,227.22,234.41,14.4997
14.9612,559,1,5,147,343,263.14,256.17,259.66,16.0613
14.9812,560,0,2,519,365,241.60,227.23,234.41,14.4997
14.9812,560,1,5,147,343,263.14,256.17,259.66,16.0612
14.9984,561,0,2,519,365,241.60,227.23,234.41,14.4997
14.9984,561,1,5,147,343,263.14,256.17,259.66,16.0612
15.0198,562,0,2,519,365,241.60,227.23,234.41,14.4997
15.0198,562,1,5,147,343,263.14,256.17,259.66,16.0612
15.0385,563,0,2,519,365,241.60,227.23,234.41,14.4997
15.0385,563,1,5,147,343,263.14,256.17,259.66,16.0612
15.0611,564,0,2,519,365,241.60,227.23,234.41,14.4997
15.0611,564,1,5,147,343,263.14,256.17,259.66,16.0612
15.0791,565,0,2,519,365,241.60,227.23,234.41,14.4997
15.0791,565,1,5,147,343,263.14,256.17,259.66,16.0612
15.0991,566,0,2,519,365,241.60,227.22,234.41,14.4997
15.0991,566,1,5,147,343,263.14,256.17,259.66,16.0613
15.1182,567,0,2,519,365,241.60,227.22,234.41,14.4997
15.1182,567,1,5,147,343,263.14,256.17,259.66,16.0613
15.1337,568,0,2,519,365,241.60,227.22,234.41,14.4997
15.1337,568,1,5,147,343,263.14,256.17,259.66,16.0613
15.1523,569,0,2,519,365,241.60,227.22,234.41,14.4997
15.1523,569,1,5,147,343,263.14,256.17,259.66,16.0613
15.1723,570,0,2,519,365,241.60,227.22,234.41,14.4997
15.1723,570,1,5,147,343,263.14,256.18,259.66,16.0613
15.1960,571,0,2,519,365,241.66,227.18,234.42,14.5002
15.1960,571,1,5,147,343,263.22,256.32,259.77,16.0680
15.2177,572,0,2,519,365,241.63,227.13,234.38,14.4978
15.2177,572,1,5,147,342,263.25,256.34,259.79,16.0698
15.2347,573,0,2,519,365,241.62,227.12,234.37,14.4971
15.2347,573,1,5,147,342,263.27,256.35,259.81,16.0707
15.2542,574,0,2,519,365,241.68,227.06,234.37,14.4972
15.2542,574,1,5,147,342,263.28,256.17,259.72,16.0653
15.2740,575,0,2,519,365,241.70,227.04,234.37,14.4969
