timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
9.9875,318,1,3,128,336,253.92,285.09,269.51,16.6705
10.0073,319,0,1,454,349,240.10,235.50,237.80,14.7091
10.0073,319,1,3,128,336,253.94,285.03,269.48,16.6692
10.0245,320,0,1,454,349,240.11,235.49,237.80,14.7093
10.0245,320,1,3,128,336,253.95,285.00,269.48,16.6687
10.0471,321,0,1,454,349,240.12,235.49,237.80,14.7094
10.0471,321,1,3,128,336,253.95,285.00,269.48,16.6686
10.0697,322,0,1,454,349,240.00,235.63,237.81,14.7101
10.0697,322,1,3,128,336,254.00,285.61,269.81,16.6892
10.0901,323,0,1,454,349,239.90,235.66,237.78,14.7080
10.0901,323,1,3,128,336,253.97,285.81,269.89,16.6942
10.1161,324,0,1,454,349,239.93,235.58,237.76,14.7066
10.1161,324,1,3,128,336,253.95,285.92,269.93,16.6969
10.1387,325,0,1,454,349,239.95,235.72,237.83,14.7113
10.1387,325,1,3,128,336,253.90,285.83,269.86,16.6927
10.1600,326,0,1,454,349,240.06,235.92,237.99,14.7210
10.1600,326,1,3,128,336,253.91,286.00,269.95,16.6982
10.1836,327,0,1,454,349,240.07,235.98,238.03,14.7232
10.1836,327,1,3,128,336,253.88,286.04,269.96,16.6987
10.2025,328,0,1,454,349,240.07,236.00,238.04,14.7240
10.2025,328,1,3,128,336,253.87,286.05,269.96,16.6988
10.2231,329,0,1,454,349,240.07,236.01,238.04,14.7242
10.2231,329,1,3,128,336,253.87,286.06,269.96,16.6988
10.2469,330,0,1,454,349,240.07,236.01,238.04,14.7243
10.2469,330,1,3,128,336,253.87,286.06,269.96,16.6988
10.2688,331,0,1,454,349,239.90,236.01,237.95,14.7187
10.2688,331,1,3,128,336,253.87,286.26,270.07,16.7051
10.2894,332,0,1,454,349,239.80,235.98,237.89,14.7149
10.2894,332,1,3,128,336,253.84,286.31,270.07,16.7056
10.3091,333,0,1,454,349,239.77,235.97,237.87,14.7135
10.3091,333,1,3,128,336,253.83,286.32,270.08,16.7058
10.3310,334,0,1,454,349,239.76,235.96,237.86,14.7130
10.3310,334,1,3,128,336,253.83,286.33,270.08,16.7058
10.3538,335,0,1,454,349,239.75,235.96,237.86,14.7129
10.3538,335,1,3,128,336,253.83,286.33,270.08,16.7058
10.3754,336,0,1,454,349,239.75,235.96,237.86,14.7128
10.3754,336,1,3,128,336,253.83,286.33,270.08,16.7057
10.3956,337,0,1,454,349,239.76,235.96,237.86,14.7128
10.3956,337,1,3,128,336,253.83,286.32,270.08,16.7057
10.4126,338,0,1,454,349,239.76,235.96,237.86,14.7128
10.4126,338,1,3,128,336,253.83,286.32,270.08,16.7057
10.4301,339,0,1,454,349,239.76,235.96,237.86,14.7129
10.4301,339,1,3,128,336,253.83,286.32,270.07,16.7057
10.4485,340,0,1,454,349,239.76,235.96,237.86,14.7129
10.4485,340,1,3,128,336,253.83,286.32,270.07,16.7056
10.4665,341,0,1,454,349,239.76,235.96,237.86,14.7129
10.4665,341,1,3,128,336,253.83,286.32,270.07,16.7056
10.4864,342,0,1,454,349,239.76,235.96,237.86,14.7129
10.4864,342,1,3,128,336,253.83,286.32,270.07,16.7056
10.5055,343,0,1,454,349,239.76,235.96,237.86,14.7130
10.5055,343,1,3,128,336,253.83,286.32,270.07,16.7056
10.5237,344,0,1,454,349,239.76,235.96,237.86,14.7130
10.5237,344,1,3,128,336,253.83,286.32,270.07,16.7056
10.5469,345,0,1,454,349,239.76,235.96,237.86,14.7130
10.5469,345,1,3,128,336,253.83,286.31,270.07,16.7056
10.5743,346,0,1,454,349,240.03,235.83,237.93,14.7171
10.5743,346,1,3,128,336,253.83,286.13,269.98,16.6996
10.5961,347,0,1,454,349,239.90,235.45,237.67,14.7013
10.5961,347,1,3,128,336,253.85,286.13,269.99,16.7005
10.6206,348,0,1,454,349,239.93,235.68,237.80,14.7096
10.6206,348,1,3,128,336,253.85,286.30,270.08,16.7058
10.6438,349,0,1,454,349,239.92,235.76,237.84,14.7115
10.6438,349,1,3,128,336,253.83,286.35,270.09,16.7064
10.6640,350,0,1,454,349,239.98,235.86,237.92,14.7167
10.6640,350,1,3,128,336,253.81,286.28,270.04,16.7038
10.6849,351,0,1,454,349,239.89,235.69,237.79,14.7087
10.6849,351,1,3,128,336,253.80,285.71,269.75,16.6858
10.7055,352,0,1,454,349,239.87,235.66,237.76,14.7071
10.7055,352,1,3,128,336,253.82,285.53,269.67,16.6807
10.7270,353,0,1,454,349,240.09,235.72,237.90,14.7157
10.7270,353,1,3,128,336,253.88,285.98,269.93,16.6968
10.7493,354,0,1,454,349,240.02,235.92,237.97,14.7197
10.7493,354,1,3,128,336,253.91,286.22,270.07,16.7051
10.7680,355,0,1,454,349,239.95,235.98,237.96,14.7195
10.7680,355,1,3,128,336,253.88,286.28,270.08,16.7062
10.7899,356,0,1,454,349,239.96,235.78,237.87,14.7137
10.7899,356,1,3,128,336,253.87,286.13,270.00,16.7012
10.8078,357,0,1,454,349,239.98,235.72,237.85,14.7125
10.8078,357,1,3,128,336,253.89,286.09,269.99,16.7005
10.8335,358,0,1,454,349,240.02,235.60,237.81,14.7099
10.8335,358,1,3,128,336,253.91,285.71,269.81,16.6890
10.8581,359,0,1,454,349,240.07,235.67,237.87,14.7137
10.8581,359,1,3,128,336,253.89,285.94,269.92,16.6959
10.8824,360,0,1,454,349,239.88,235.76,237.82,14.7107
10.8824,360,1,3,128,336,253.93,286.20,270.07,16.7051
10.9026,361,0,1,454,349,239.79,235.78,237.79,14.7085
10.9026,361,1,3,128,336,253.92,286.28,270.10,16.7072
10.9248,362,0,1,454,349,239.92,235.69,237.80,14.7095
10.9248,362,1,3,128,336,253.99,286.23,270.11,16.7079
10.9443,363,0,1,454,349,239.98,235.66,237.82,14.7105
10.9443,363,1,3,128,336,254.03,286.22,270.13,16.7088
10.9636,364,0,1,454,349,240.01,235.59,237.80,14.7094
10.9636,364,1,3,128,336,253.99,285.79,269.89,16.6943
10.9830,365,0,1,454,349,239.92,235.71,237.81,14.7101
10.9830,365,1,3,128,336,253.97,286.08,270.02,16.7025
11.0041,366,0,1,454,349,239.88,235.75,237.81,14.7102
11.0041,366,1,3,128,336,253.95,286.18,270.07,16.7053
11.0260,367,0,1,454,349,240.02,235.73,237.88,14.7140
11.0260,367,1,3,128,336,253.88,286.18,270.03,16.7027
11.0438,368,0,1,454,349,240.07,235.73,237.90,14.7154
11.0438,368,1,3,128,336,253.84,286.18,270.01,16.7016
11.0678,369,0,1,454,349,240.09,235.70,237.89,14.7150
11.0678,369,1,3,128,336,253.84,286.18,270.01,16.7017
11.0870,370,0,1,454,349,240.05,235.82,237.93,14.7176
11.0870,370,1,3,128,336,253.90,285.99,269.94,16.6976
11.1074,371,0,1,454,349,240.03,235.87,237.95,14.7185
11.1074,371,1,3,128,336,253.92,285.92,269.92,16.6960
11.1315,372,0,1,454,349,239.85,235.72,237.79,14.7085
11.1315,372,1,3,128,336,253.86,285.94,269.90,16.6948
11.1549,373,0,1,454,349,240.00,235.61,237.80,14.7094
11.1549,373,1,3,128,336,253.85,286.18,270.01,16.7017
11.1745,374,0,1,454,349,240.05,235.56,237.81,14.7097
11.1745,374,1,3,128,336,253.84,286.26,270.05,16.7042
11.1971,375,0,1,454,349,240.03,235.70,237.86,14.7133
11.1971,375,1,3,128,336,253.90,286.20,270.05,16.7041
11.2170,376,0,1,454,349,239.97,235.77,237.87,14.7136
11.2170,376,1,3,128,336,253.93,286.14,270.03,16.7032
11.2369,377,0,1,454,349,239.96,235.80,237.88,14.7140
11.2369,377,1,3,128,336,253.95,286.12,270.03,16.7031
11.2553,378,0,1,454,349,239.75,235.71,237.73,14.7049
11.2553,378,1,3,128,336,253.83,286.03,269.93,16.6968
11.2770,379,0,1,455,349,239.70,235.69,237.70,14.7028
11.2770,379,1,3,128,336,253.81,286.02,269.92,16.6959
11.2991,380,0,1,454,349,240.01,235.62,237.81,14.7102
11.2991,380,1,3,128,336,253.95,286.23,270.09,16.7064
11.3178,381,0,1,454,349,239.96,235.71,237.84,14.7117
11.3178,381,1,3,128,336,253.94,286.27,270.10,16.7074
11.3367,382,0,1,454,349,239.93,235.74,237.83,14.7114
11.3367,382,1,3,128,336,253.92,286.26,270.09,16.7066
11.3545,383,0,1,454,349,239.86,235.64,237.75,14.7061
11.3545,383,1,3,128,336,253.97,286.19,270.08,16.7059
11.3734,384,0,1,455,349,239.84,235.60,237.72,14.7044
11.3734,384,1,3,128,336,254.00,286.16,270.08,16.7060
11.3959,385,0,1,454,350,240.06,235.82,237.94,14.7177
11.3959,385,1,3,128,336,254.06,285.54,269.80,16.6888
11.4187,386,0,1,456,348,241.61,234.31,237.96,14.7191
11.4187,386,1,3,129,337,256.66,283.57,270.12,16.7082
11.4369,387,0,1,456,348,241.51,234.61,238.06,14.7254
11.4369,387,1,3,129,337,256.80,283.77,270.29,16.7187
11.4584,388,0,1,464,349,242.94,236.48,239.71,14.8273
11.4584,388,1,3,136,336,264.35,284.66,274.50,16.9797
11.4911,389,0,1,473,347,243.93,234.70,239.32,14.8030
11.4911,389,1,3,141,335,272.63,285.54,279.09,17.2631
11.5131,390,0,1,474,347,245.16,234.52,239.84,14.8355
11.5131,390,1,3,139,335,276.74,286.50,281.62,17.4199
11.5416,391,0,1,481,348,246.93,236.67,241.80,14.9566
11.5416,391,1,3,145,336,282.85,286.35,284.60,17.6042
11.5657,392,0,1,490,350,243.99,233.66,238.83,14.7728
11.5657,392,1,3,150,337,289.33,283.47,286.40,17.7157
11.5881,393,0,1,498,345,245.71,234.89,240.30,14.8639
11.5881,393,1,3,154,333,299.37,287.37,293.37,18.1465
11.6079,394,0,1,498,346,246.54,235.52,241.03,14.9090
11.6079,394,1,3,152,334,303.41,289.05,296.23,18.3233
11.6292,395,0,1,507,346,248.41,235.43,241.92,14.9642
11.6292,395,1,3,159,335,311.74,287.70,299.72,18.5394
11.6548,396,0,1,516,349,246.50,236.54,241.52,14.9395
11.6548,396,1,3,168,336,317.27,286.19,301.73,18.6637
11.6778,397,0,1,516,349,246.29,237.65,241.97,14.9672
11.6778,397,1,3,167,336,319.83,287.20,303.51,18.7739
11.7054,398,0,1,520,352,238.61,233.40,236.00,14.5982
11.7054,398,1,3,177,338,313.22,282.78,298.00,18.4331
11.7265,399,0,1,523,345,233.35,234.63,233.99,14.4736
11.7265,399,1,3,183,335,316.73,283.42,300.08,18.5615
11.7463,400,0,1,523,346,233.28,235.57,234.43,14.5006
11.7463,400,1,3,183,336,316.23,284.34,300.29,18.5745
11.7688,401,0,1,528,344,222.95,234.46,228.70,14.1465
11.7688,401,1,3,193,334,314.14,288.65,301.39,18.6428
11.7933,402,0,1,531,343,216.67,236.71,226.69,14.0220
11.7933,402,1,3,201,334,314.70,289.92,302.31,18.6995
11.8118,403,0,1,531,343,216.41,237.97,227.19,14.0530
11.8118,403,1,3,201,333,314.04,291.00,302.52,18.7127
11.8353,404,0,1,536,350,206.71,237.51,222.11,13.7387
11.8353,404,1,3,215,337,311.73,284.43,298.08,18.4378
11.8553,405,0,1,540,348,198.50,233.56,216.03,13.3628
11.8553,405,1,3,226,337,307.59,282.88,295.23,18.2617
11.8778,406,0,1,540,348,198.01,232.47,215.24,13.3138
11.8778,406,1,3,226,337,306.72,282.25,294.49,18.2158
11.8996,407,0,1,544,345,190.65,233.28,211.96,13.1111
11.8996,407,1,3,235,335,307.84,284.93,296.39,18.3331
11.9198,408,0,1,549,347,181.52,234.01,207.77,12.8516
11.9198,408,1,3,245,337,307.15,284.83,295.99,18.3087
11.9395,409,0,1,548,347,180.79,234.67,207.73,12.8492
11.9395,409,1,3,246,336,306.96,285.30,296.13,18.3173
11.9619,410,0,1,553,350,173.14,232.91,203.02,12.5581
11.9619,410,1,3,257,339,302.61,281.29,291.95,18.0587
11.9794,411,0,1,552,350,171.63,232.69,202.16,12.5046
11.9794,411,1,3,257,339,301.50,280.93,291.21,18.0132
12.0014,412,0,1,556,342,166.37,233.16,199.76,12.3565
12.0014,412,1,3,264,334,304.50,286.10,295.30,18.2659
12.0250,413,0,1,561,342,157.12,236.96,197.04,12.1881
12.0250,413,1,3,275,333,307.60,289.48,298.54,18.4664
12.0491,414,0,1,560,343,156.31,238.17,197.24,12.2004
12.0491,414,1,3,276,333,307.78,290.61,299.20,18.5070
12.0738,415,0,1,565,346,149.00,234.84,191.92,11.8714
12.0738,415,1,3,286,336,304.51,286.33,295.42,18.2734
12.1000,416,0,1,570,350,139.21,236.06,187.64,11.6063
12.1000,416,1,3,297,338,302.81,283.34,293.07,18.1281
12.1257,417,0,1,573,345,132.79,230.95,181.87,11.2498
12.1257,417,1,3,304,334,299.64,286.67,293.15,18.1332
12.1498,418,0,1,574,342,131.31,233.61,182.46,11.2859
12.1498,418,1,3,306,333,301.22,288.70,294.96,18.2448
12.1662,419,0,1,572,343,129.71,234.20,181.95,11.2549
12.1662,419,1,3,306,334,299.69,289.43,294.56,18.2203
12.1957,420,0,1,573,343,128.49,231.97,180.23,11.1485
12.1957,420,1,3,307,335,299.29,288.04,293.66,18.1648
12.2200,421,0,1,573,343,128.26,237.92,183.09,11.3250
12.2200,421,1,3,307,334,300.51,289.82,295.17,18.2577
12.2401,422,0,1,573,344,127.98,240.00,183.99,11.3806
12.2401,422,1,3,307,334,300.35,290.48,295.41,18.2729
12.2651,423,0,1,574,352,126.37,233.07,179.72,11.1167
12.2651,423,1,3,310,339,295.55,281.65,288.60,17.8514
12.2915,424,0,1,573,343,127.88,232.54,180.21,11.1472
12.2915,424,1,3,308,334,297.31,286.64,291.97,18.0603
12.3153,425,0,1,573,343,128.33,232.11,180.22,11.1477
12.3153,425,1,3,308,335,297.56,287.48,292.52,18.0941
12.3404,426,0,1,574,342,128.07,232.77,180.42,11.1600
12.3404,426,1,3,308,334,298.18,289.49,293.84,18.1754
12.3637,427,0,1,574,345,128.27,232.42,180.34,11.1553
12.3637,427,1,3,309,336,296.93,287.09,292.01,18.0624
12.3882,428,0,1,574,346,127.96,231.19,179.58,11.1078
12.3882,428,1,3,309,336,295.83,285.82,290.82,17.9891
12.4063,429,0,1,574,346,128.21,230.78,179.50,11.1030
12.4063,429,1,3,309,336,295.93,285.14,290.54,17.9714
12.4267,430,0,1,575,346,128.48,232.20,180.34,11.1552
12.4267,430,1,3,309,336,296.39,285.39,290.89,17.9932
12.4518,431,0,1,574,346,128.14,230.96,179.55,11.1063
12.4518,431,1,3,309,336,296.86,284.53,290.69,17.9811
12.4672,432,0,1,574,346,128.29,230.51,179.40,11.0969
12.4672,432,1,3,309,337,297.42,284.10,290.76,17.9852
12.4884,433,0,1,574,342,129.79,233.24,181.51,11.2275
12.4884,433,1,3,307,333,299.65,288.24,293.95,18.1823
12.5065,434,0,1,574,342,129.79,233.86,181.82,11.2469
12.5065,434,1,3,307,334,299.42,289.47,294.44,18.2130
12.5296,435,0,1,575,347,128.69,233.00,180.85,11.1863
12.5296,435,1,3,309,336,296.97,286.43,291.70,18.0435
12.5545,436,0,1,575,346,128.58,231.26,179.92,11.1290
12.5545,436,1,3,309,336,296.33,285.49,290.91,17.9944
12.5737,437,0,1,575,346,128.74,230.61,179.68,11.1140
12.5737,437,1,3,309,337,296.39,284.73,290.56,17.9727
12.6008,438,0,1,574,344,128.98,230.74,179.86,11.1252
12.6008,438,1,3,308,335,297.67,285.64,291.66,18.0406
12.6247,439,0,1,575,344,128.84,231.95,180.39,11.1583
12.6247,439,1,3,308,335,297.96,286.68,292.32,18.0818
12.6432,440,0,1,575,344,128.70,232.34,180.52,11.1660
12.6432,440,1,3,308,335,297.89,287.01,292.45,18.0897
12.6677,441,0,1,575,345,128.89,231.75,180.32,11.1541
12.6677,441,1,3,309,336,296.93,286.61,291.77,18.0476
12.6896,442,0,1,575,346,128.72,231.98,180.35,11.1556
12.6896,442,1,3,309,336,296.47,285.60,291.04,18.0022
12.7076,443,0,1,575,346,128.65,232.20,180.42,11.1602
12.7076,443,1,3,309,336,296.34,285.43,290.88,17.9929
12.7283,444,0,1,575,346,128.89,230.80,179.84,11.1242
12.7283,444,1,3,309,336,296.21,284.89,290.55,17.9722
12.7497,445,0,1,575,344,129.00,231.10,180.05,11.1373
12.7497,445,1,3,308,335,297.60,286.03,291.81,18.0504
12.7695,446,0,1,575,344,128.89,231.12,180.00,11.1343
12.7695,446,1,3,308,335,297.84,286.38,292.11,18.0685
12.7924,447,0,1,575,344,128.83,231.61,180.22,11.1479
12.7924,447,1,3,308,335,298.00,287.24,292.62,18.1002
12.8121,448,0,1,575,344,128.76,231.76,180.26,11.1501
12.8121,448,1,3,308,335,297.95,287.52,292.74,18.1074
12.8344,449,0,1,575,346,128.62,231.95,180.28,11.1515
12.8344,449,1,3,309,336,296.96,286.12,291.54,18.0334
12.8599,450,0,1,575,346,128.96,230.81,179.88,11.1268
12.8599,450,1,3,309,336,296.60,285.17,290.89,17.9929
12.8784,451,0,1,575,346,129.19,230.44,179.82,11.1226
12.8784,451,1,3,309,336,296.65,284.85,290.75,17.9845
12.9016,452,0,1,575,344,129.44,231.20,180.32,11.1539
12.9016,452,1,3,308,335,297.62,286.22,291.92,18.0569
12.9239,453,0,1,575,344,129.44,231.49,180.47,11.1628
12.9239,453,1,3,308,336,297.63,286.27,291.95,18.0585
12.9430,454,0,1,575,344,129.42,231.61,180.51,11.1658
12.9430,454,1,3,308,336,297.60,286.30,291.95,18.0588
12.9639,455,0,1,575,345,129.27,231.81,180.54,11.1676
12.9639,455,1,3,308,336,297.31,286.31,291.81,18.0503
12.9818,456,0,1,575,345,129.22,231.93,180.58,11.1696
12.9818,456,1,3,308,336,297.22,286.38,291.80,18.0496
13.0041,457,0,1,575,346,128.74,231.42,180.08,11.1391
13.0041,457,1,3,309,336,296.60,285.44,291.02,18.0011
13.0274,458,0,1,575,345,129.08,230.97,180.03,11.1357
13.0274,458,1,3,308,336,296.89,285.60,291.24,18.0151
13.0487,459,0,1,575,344,129.49,231.68,180.58,11.1702
13.0487,459,1,3,308,335,297.73,286.65,292.19,18.0736
13.0697,460,0,1,575,344,129.53,231.86,180.70,11.1770
13.0697,460,1,3,308,335,297.84,286.97,292.40,18.0868
13.0947,461,0,1,575,345,129.25,232.11,180.68,11.1761
13.0947,461,1,3,308,336,297.12,286.49,291.81,18.0498
13.1123,462,0,1,575,345,129.24,232.26,180.75,11.1803
13.1123,462,1,3,309,336,296.89,286.39,291.64,18.0397
13.1363,463,0,1,575,346,128.81,231.51,180.16,11.1441
13.1363,463,1,3,309,336,296.53,285.39,290.96,17.9976
13.1591,464,0,1,575,345,129.09,230.92,180.01,11.1344
13.1591,464,1,3,308,336,296.95,285.52,291.24,18.0146
13.1778,465,0,1,575,345,129.17,230.66,179.92,11.1289
13.1778,465,1,3,308,336,297.06,285.53,291.29,18.0181
13.2034,466,0,1,575,344,129.40,231.34,180.37,11.1567
13.2034,466,1,3,308,335,297.85,286.20,292.02,18.0632
13.2224,467,0,1,575,345,129.32,231.58,180.45,11.1618
13.2224,467,1,3,308,336,297.54,286.30,291.92,18.0570
13.2393,468,0,1,575,345,129.30,231.67,180.49,11.1642
13.2393,468,1,3,308,336,297.38,286.37,291.87,18.0540
13.2635,469,0,1,575,345,129.11,231.37,180.24,11.1488
13.2635,469,1,3,308,336,296.83,285.77,291.30,18.0185
13.2817,470,0,1,575,346,129.09,231.33,180.21,11.1468
13.2817,470,1,3,308,336,296.73,285.63,291.18,18.0112
13.3044,471,0,1,575,346,129.17,230.92,180.05,11.1369
13.3044,471,1,3,309,336,296.57,285.24,290.91,17.9942
13.3317,472,0,1,575,344,129.08,231.29,180.19,11.1456
13.3317,472,1,3,308,336,297.40,285.85,291.63,18.0389
13.3530,473,0,1,575,345,129.46,231.57,180.52,11.1659
13.3530,473,1,3,308,336,297.85,286.38,292.11,18.0688
13.3780,474,0,1,575,345,129.53,231.64,180.59,11.1703
13.3780,474,1,3,308,336,297.89,286.56,292.22,18.0756
13.4073,475,0,1,575,346,128.86,231.37,180.12,11.1412
13.4073,475,1,3,308,336,297.16,285.86,291.51,18.0315
13.4269,476,0,1,575,345,128.70,231.11,179.91,11.1282
13.4269,476,1,3,308,336,296.94,285.46,291.20,18.0124
13.4477,477,0,1,575,345,128.68,231.02,179.85,11.1249
13.4477,477,1,3,308,336,296.92,285.30,291.11,18.0070
13.4711,478,0,1,575,345,128.67,231.15,179.91,11.1284
13.4711,478,1,3,308,336,297.38,285.86,291.62,18.0383
13.4935,479,0,1,575,345,129.10,231.46,180.28,11.1514
13.4935,479,1,3,308,336,297.55,286.26,291.90,18.0560
13.5146,480,0,1,575,344,129.24,231.53,180.39,11.1581
13.5146,480,1,3,308,336,297.55,286.37,291.96,18.0594
13.5383,481,0,1,575,345,129.31,231.35,180.33,11.1546
13.5383,481,1,3,308,336,297.29,286.16,291.72,18.0448
13.5587,482,0,1,575,346,129.12,231.43,180.27,11.1510
13.5587,482,1,3,309,336,296.70,285.46,291.08,18.0051
13.5830,483,0,1,575,346,129.11,231.50,180.31,11.1530
13.5830,483,1,3,309,336,296.59,285.25,290.92,17.9951
13.6084,484,0,1,575,345,128.78,231.22,180.00,11.1340
13.6084,484,1,3,308,336,296.94,285.64,291.29,18.0180
13.6296,485,0,1,575,345,128.79,231.30,180.05,11.1369
13.6296,485,1,3,308,336,297.40,286.21,291.80,18.0498
13.6500,486,0,1,575,345,128.64,231.62,180.13,11.1420
13.6500,486,1,3,308,336,297.04,286.22,291.63,18.0389
13.6736,487,0,1,575,345,128.58,231.76,180.17,11.1446
13.6736,487,1,3,308,336,296.90,286.27,291.58,18.0361
13.7004,488,0,1,575,345,128.87,231.42,180.15,11.1430
13.7004,488,1,3,308,336,296.87,285.67,291.27,18.0167
13.7216,489,0,1,575,345,128.89,231.43,180.16,11.1438
13.7216,489,1,3,308,336,296.78,285.74,291.26,18.0158
13.7462,490,0,1,575,345,128.89,231.40,180.15,11.1433
13.7462,490,1,3,308,336,296.73,285.72,291.23,18.0140
13.7684,491,0,1,575,345,128.87,231.55,180.21,11.1470
13.7684,491,1,3,308,336,297.32,286.03,291.67,18.0416
13.7926,492,0,1,575,345,129.24,231.46,180.35,11.1557
13.7926,492,1,3,308,336,297.32,285.75,291.54,18.0332
13.8146,493,0,1,575,345,129.36,231.44,180.40,11.1587
13.8146,493,1,3,308,336,297.29,285.68,291.49,18.0300
13.8335,494,0,1,575,345,129.27,231.39,180.33,11.1544
13.8335,494,1,3,308,336,296.89,285.49,291.19,18.0118
13.8531,495,0,1,575,345,128.66,231.19,179.93,11.1297
13.8531,495,1,3,308,336,296.69,285.40,291.05,18.0028
13.8724,496,0,1,575,345,128.46,231.13,179.80,11.1214
13.8724,496,1,3,308,336,296.66,285.36,291.01,18.0009
13.8911,497,0,1,575,345,129.01,231.14,180.07,11.1387
13.8911,497,1,3,308,336,297.21,285.93,291.57,18.0352
13.9102,498,0,1,575,345,129.19,231.09,180.14,11.1429
13.9102,498,1,3,308,336,297.35,286.08,291.72,18.0444
13.9284,499,0,1,575,345,128.91,231.51,180.21,11.1472
13.9284,499,1,3,308,336,297.41,286.28,291.85,18.0524
13.9529,500,0,1,575,345,129.02,231.23,180.13,11.1418
13.9529,500,1,3,308,336,297.13,285.91,291.52,18.0320
13.9742,501,0,1,575,345,129.08,231.17,180.13,11.1419
13.9742,501,1,3,308,336,297.08,285.81,291.45,18.0276
13.9930,502,0,1,575,345,129.20,231.28,180.24,11.1488
13.9930,502,1,3,308,336,296.72,285.56,291.14,18.0089
14.0181,503,0,1,575,345,128.70,231.11,179.91,11.1284
14.0181,503,1,3,308,336,296.98,285.83,291.40,18.0250
14.0433,504,0,1,575,345,128.50,231.02,179.76,11.1193
14.0433,504,1,3,308,336,297.05,285.89,291.47,18.0289
14.0633,505,0,1,575,345,129.00,231.28,180.14,11.1427
14.0633,505,1,3,308,336,297.36,286.15,291.76,18.0467
14.0879,506,0,1,575,345,129.15,231.36,180.25,11.1496
14.0879,506,1,3,308,336,297.41,286.23,291.82,18.0506
14.1132,507,0,1,575,345,129.13,231.32,180.22,11.1479
14.1132,507,1,3,308,336,297.00,286.08,291.54,18.0336
14.1332,508,0,1,575,345,128.80,231.14,179.97,11.1319
14.1332,508,1,3,308,336,296.74,285.62,291.18,18.0110
14.1568,509,0,1,575,345,128.71,231.25,179.98,11.1326
14.1568,509,1,3,308,336,296.79,285.87,291.33,18.0204
14.1813,510,0,1,575,345,128.66,231.27,179.96,11.1319
14.1813,510,1,3,308,336,296.78,285.94,291.36,18.0222
14.2009,511,0,1,575,345,128.74,231.67,180.20,11.1467
14.2009,511,1,3,308,336,297.22,286.23,291.72,18.0447
14.2257,512,0,1,575,345,128.60,231.79,180.19,11.1458
14.2257,512,1,3,308,336,297.15,285.96,291.55,18.0340
14.2470,513,0,1,575,345,128.55,231.85,180.20,11.1463
14.2470,513,1,3,308,336,297.14,285.88,291.51,18.0314
14.2685,514,0,1,575,345,128.98,231.56,180.27,11.1509
14.2685,514,1,3,308,336,296.95,285.66,291.31,18.0190
14.2869,515,0,1,575,345,129.11,231.10,180.11,11.1406
14.2869,515,1,3,308,336,296.76,285.68,291.22,18.0137
14.3044,516,0,1,575,345,129.15,230.92,180.04,11.1363
14.3044,516,1,3,308,336,296.68,285.68,291.18,18.0111
14.3259,517,0,1,575,345,129.28,231.04,180.16,11.1440
14.3259,517,1,3,308,336,297.17,285.91,291.54,18.0334
14.3476,518,0,1,575,345,129.32,231.06,180.19,11.1457
14.3476,518,1,3,308,336,297.32,285.97,291.65,18.0399
14.3670,519,0,1,575,345,129.32,231.39,180.36,11.1561
14.3670,519,1,3,308,336,297.18,285.87,291.52,18.0324
14.3872,520,0,1,575,345,129.30,231.12,180.21,11.1471
14.3872,520,1,3,308,336,297.18,285.70,291.44,18.0273
14.4052,521,0,1,575,345,129.31,231.05,180.18,11.1450
14.4052,521,1,3,308,336,297.22,285.67,291.44,18.0275
14.4300,522,0,1,575,345,129.21,231.29,180.25,11.1493
14.4300,522,1,3,308,336,296.98,285.58,291.28,18.0172
14.4516,523,0,1,575,345,129.19,231.38,180.28,11.1515
14.4516,523,1,3,308,336,296.91,285.54,291.22,18.0139
14.4737,524,0,1,575,345,128.97,231.24,180.11,11.1406
14.4737,524,1,3,308,336,297.11,285.77,291.44,18.0273
14.4975,525,0,1,575,345,129.15,231.53,180.34,11.1551
14.4975,525,1,3,308,336,297.15,286.04,291.59,18.0368
14.5201,526,0,1,575,345,129.20,231.64,180.42,11.1599
14.5201,526,1,3,308,336,297.13,286.15,291.64,18.0396
14.5395,527,0,1,575,345,129.18,231.63,180.40,11.1590
14.5395,527,1,3,308,336,297.02,285.90,291.46,18.0285
14.5595,528,0,1,575,345,128.76,231.42,180.09,11.1396
14.5595,528,1,3,308,336,297.17,285.65,291.41,18.0255
14.5822,529,0,1,575,345,128.61,231.35,179.98,11.1328
14.5822,529,1,3,308,336,297.25,285.56,291.40,18.0250
14.6034,530,0,1,575,345,128.97,231.21,180.09,11.1396
14.6034,530,1,3,308,336,296.85,285.79,291.32,18.0197
14.6245,531,0,1,575,345,128.81,231.37,180.09,11.1395
14.6245,531,1,3,308,336,297.13,285.92,291.53,18.0327
14.6442,532,0,1,575,345,128.73,231.42,180.07,11.1386
14.6442,532,1,3,308,336,297.21,285.96,291.59,18.0362
14.6753,533,0,1,575,345,128.63,231.34,179.99,11.1331
14.6753,533,1,3,308,336,297.07,285.81,291.44,18.0273
14.6947,534,0,1,575,345,128.90,231.05,179.98,11.1328
14.6947,534,1,3,308,336,296.99,285.76,291.37,18.0232
14.7147,535,0,1,575,345,128.78,231.37,180.07,11.1386
14.7147,535,1,3,308,336,297.16,285.87,291.51,18.0318
